t,roll_deg,pitch_deg,yaw_deg,err_roll_deg,err_pitch_deg,err_yaw_deg,geo_err_deg,bgx,bgy,bgz
182.24421052631575,-173.20599764688214,-76.36164835246389,30.527780597767286,169.16044478433724,-71.66861440126235,54.79829042901393,153.43956529847077,39.54260230950832,-20.24754593042761,31.397258844181383
182.25421052631575,14.892340900502381,-22.823983255483697,-109.54736820997519,5.621831069259627,-49.55417898113316,-138.07906369883008,142.33023500684186,39.55310893080618,-20.25287659887362,31.40203433658808
182.26421052631576,-33.26814361452493,-25.569907665550268,-14.97898347126679,-4.736448125671563,1.160288060101464,-5.708473640019272,8.954491180801236,39.551607711662626,-20.248154186591645,31.402181238348685
182.27421052631576,145.07949755365996,-68.80447923559186,61.489283987498524,120.80898772240235,-73.49751318681182,79.12284155626404,178.7223473029775,39.55929858038848,-20.254039830922057,31.413627091615723
182.28421052631575,-23.435785493089956,-14.128440026093072,-97.3323131539556,-23.43578549307627,-35.34164346168156,-127.3323131539556,129.68506939368123,39.56623120667199,-20.25287733450792,31.416404027659688
182.29421052631574,-53.72674576705531,-13.664949311110378,-27.716625114224932,-29.456235935813787,15.965700906745193,-10.083067545445255,37.89233136627793,39.5559234153263,-20.242762964629918,31.419915932885075
182.30421052631576,162.37883823027965,-59.89676185031579,64.2918279438974,133.84714274142624,-73.51647684249653,73.5623377751542,175.9825182009315,39.56137583232258,-20.25420364836189,31.424116981990043
182.31421052631575,-49.53298074805333,-2.3450707802819157,-70.0453155708262,-40.26247091681047,-15.96478577247573,-98.57701105968415,101.59020157297996,39.56497048007225,-20.249282075594735,31.420728361689758
182.32421052631577,-99.03483169737609,-12.384713027328806,-25.380220957830044,-81.40127412860662,17.245937190524803,-1.1097111265810988,83.29309291504322,39.5530333773521,-20.24999237347747,31.432355650891054
182.33421052631576,-114.29988114923133,-48.09359828026431,62.957542766983934,-144.2998811492313,-69.30680171586171,62.957542766985014,141.39305649736463,39.548899479972846,-20.26572017413372,31.43198139293877
182.34421052631575,-14.817600924404166,6.190602155993744,23.93967148409651,2.8159566443715667,1.4975682047862573,-0.33083834715371196,3.2338836230544468,39.54637539210057,-20.263015534805337,31.43744043329061
182.35421052631574,-88.57735041971452,-16.264009343605533,18.608491276659272,-79.306840588479,10.46618638204046,47.14018676551655,74.4523149312866,39.53438369367854,-20.269724365856543,31.439759906270204
182.36421052631576,-16.346354930355997,-34.13402259380917,-12.261591216637642,-44.878050419207014,-60.86421831946434,-21.532101047892382,77.78672240323046,39.53133415328795,-20.276489697437025,31.436966097783703
182.37421052631575,1.0925722655045276,-24.67339305681293,87.09741826840072,25.363082096758603,-19.980359105598943,69.46386069963033,81.43800511119152,39.530836335057394,-20.27390541005564,31.444054392018927
182.38421052631574,-38.06451303152113,-33.63195543559494,-19.188258183811605,-38.064513031515155,-12.418751999992537,10.811741816188373,36.47835931156478,39.530918806362955,-20.276404620816006,31.453206212602723
182.39421052631576,28.184558217938438,-5.750171618090781,-85.23048200886275,3.9140483866933775,-35.38082183594542,-102.86403957763757,107.95668555948382,39.54726783594751,-20.281842501789942,31.458011647210004
182.40421052631575,-8.673465362030367,-24.97791377510095,27.255863566816775,19.85823012682539,-11.358198782913437,17.98535373556721,32.83350171172902,39.55226902410719,-20.281287341197164,31.458671088081594
182.41421052631574,-72.8050804014183,-63.38193255423242,-42.86556954843318,-82.07559023266839,-49.76221756204538,-14.33387405957759,102.20517976114606,39.557610251649585,-20.28664187884184,31.470059557934718
182.42421052631576,35.60802332911096,-19.08441346217983,-116.89359823562698,17.97446576034765,-48.71506368003225,-141.1641080668804,146.8098205121843,39.57059383673332,-20.292283045373214,31.4760040957012
