t,roll_deg,pitch_deg,yaw_deg,err_roll_deg,err_pitch_deg,err_yaw_deg,geo_err_deg,bgx,bgy,bgz
2.69,12.47323799697239,-1.5767882303379877,62.63924465300211,2.4732379969723954,-1.5767882303379837,8.839299280959576,9.34454717518227,0.007006740372455695,-0.000825496405205943,0.009671064900075323
2.7,12.463984560333396,-1.575611279270208,62.797349288388105,2.463984560333409,-1.5756112792702093,8.797404119423495,9.301988913017217,0.0070112579954008224,-0.0008280577617847257,0.009701358137130647
2.71,12.453234883303876,-1.574660818910252,62.95690565537105,2.453234883303864,-1.5746608189102713,8.756960689484337,9.260441007614698,0.0070166804703841144,-0.0008310260702924045,0.009730571237801288
2.72,12.444705056091546,-1.5740950252732389,63.1150336526029,2.4447050560915544,-1.5740950252732349,8.715088889794073,9.218231374067384,0.00702089442626042,-0.0008331508328367855,0.009760641149386443
2.73,12.435813211644954,-1.5722028341562049,63.27395140090447,2.4358132116449576,-1.5722028341562229,8.674006841173544,9.17642278695643,0.007024941369723518,-0.0008365271861204294,0.009790511333885317
2.74,12.42569299380811,-1.5701687882845679,63.43392624793852,2.4256929938081155,-1.5701687882845818,8.63398189128553,9.135252230754215,0.007029741035273631,-0.0008399970399976145,0.009819659250957938
2.75,12.41595583924799,-1.5670218455080804,63.59351507276644,2.4159558392479896,-1.5670218455080775,8.59357091919134,9.093611708165387,0.007034550424744266,-0.0008440623743080754,0.009849093325639238
2.7600000000000002,12.406461684352621,-1.5664555396029813,63.75254058765739,2.4064616843526268,-1.5664555396029909,8.552596637160226,9.052003674105213,0.007039226306996749,-0.0008466077083755589,0.009878950586114406
2.77,12.397270556043638,-1.566174683515991,63.911918247216875,2.3972705560436247,-1.5661746835159998,8.511974499797603,9.010874483134764,0.007043558077328302,-0.0008484483875505741,0.00990834212214434
2.7800000000000002,12.38999993212324,-1.5685266850981248,64.06887235930512,2.3899999321232266,-1.568526685098122,8.468928814963721,8.968500489333755,0.007046720558289299,-0.0008480531062868674,0.009938929354482763
2.79,12.38009571579159,-1.5668787464446237,64.22914166773212,2.3800957157915903,-1.566878746444633,8.429198326468665,8.927765384409106,0.00705165081790437,-0.0008509775648169222,0.009967632500570691
2.8000000000000003,12.370708567470542,-1.5667403658186911,64.38979465043944,2.3707085674705266,-1.5667403658186865,8.389851512253886,8.887836943985075,0.007056337109933575,-0.0008532110982172071,0.009996186578050868
2.81,12.360643198008917,-1.5650358288822377,64.54996461641782,2.3606431980089213,-1.5650358288822592,8.350021681310176,8.84696025516047,0.007061467560571066,-0.0008561330699729434,0.010025029640116378
2.82,12.35269649007934,-1.5653657107678371,64.7074740117434,2.3526964900793357,-1.5653657107678391,8.307531279713679,8.80455997922574,0.0070648041673735465,-0.0008571897521208752,0.010055851634146937
