t,roll_deg,pitch_deg,yaw_deg,gx_rad_s,gy_rad_s,gz_rad_s,ax_m_s2,ay_m_s2,az_m_s2,mx_uT,my_uT,mz_uT
1.25,9.999999999999993,2.782985346280577e-15,24.999974615261415,0.00812125532400254,0.054850985689817625,0.34754055311603593,0.19215546635173028,-1.8042086534505726,-9.34828415618616,32.516633381039334,-10.246897397564068,48.388186777309116
1.26,9.999999999999991,2.782985346280577e-15,25.199974412183497,0.008240994262145501,0.0550110649543715,0.3477443135519337,0.20351251539313586,-1.7915804472417045,-9.349150536030873,32.55564813277816,-10.145748449725678,48.26987767924031
1.27,9.999999999999991,2.782985346280577e-15,25.399974209105597,0.00857178637632037,0.05471100806030425,0.3478666225796114,0.20395000373848152,-1.8023685675107708,-9.353754358929915,32.270278351840254,-10.24530869242158,48.38091155664812
1.28,9.999999999999991,3.1805546814635168e-15,25.59997400602768,0.00791811844870991,0.0552212175690643,0.3471606037046251,0.21626288461496487,-1.8030716095300992,-9.336697947580566,32.39548817434272,-10.07264531551992,48.21701210280272
1.29,9.999999999999993,3.1805546814635168e-15,25.799973802949772,0.00853075172792283,0.05531452706283259,0.3473877682033725,0.21452684110221304,-1.781177502476429,-9.341547354018266,32.23916410083726,-10.452383502596561,48.13433571930619
1.3,9.999999999999998,3.1805546814635168e-15,25.999973599871872,0.007836746071270164,0.0551274155636095,0.3475690910397828,0.2138270961852198,-1.7995771255282837,-9.334427742732277,32.16426019019759,-10.535467679404709,48.47042583804301
1.31,9.999999999999993,3.1805546814635168e-15,26.199973396793954,0.00872775394447862,0.05511424319067269,0.3474168494238197,0.2237454522566124,-1.794454339808849,-9.341075333019594,32.231410999499474,-10.585353038209098,48.39033310790363
1.32,9.999999999999996,3.1805546814635168e-15,26.39997319371605,0.00858166830098678,0.055453757608267186,0.34781582642669695,0.216182036041921,-1.7979396834258214,-9.328075804731098,32.05909745957175,-10.536268752081702,48.485898739050214
1.33,9.999999999999995,2.782985346280577e-15,26.599972990638136,0.009011965422943368,0.054802849469246843,0.3479946889133874,0.21651691868684766,-1.7891524803957743,-9.33098973061556,32.10243227730849,-10.831805597245008,48.38350948954207
1.34,9.999999999999996,3.1805546814635168e-15,26.79997278756023,0.008490283526530964,0.0545954829416402,0.3469625715463744,0.21394415096236555,-1.7943001265061405,-9.34665795423058,32.25003576845385,-10.865856783285652,48.33627353229975
1.35,9.999999999999993,3.1805546814635168e-15,26.99997258448231,0.008793141287447175,0.054522061276573136,0.34682695607202363,0.21058232569721433,-1.8048872796884565,-9.353944436577466,31.9738115201228,-10.935583725564126,48.28194864048106
1.36,9.999999999999996,3.578124016646457e-15,27.199972381404407,0.008785477134137493,0.05469390108925768,0.34696385845428085,0.22927197913542569,-1.798802088360577,-9.339418298046926,31.973639199986337,-10.99820093156024,48.35044039794693
1.37,10.0,3.1805546814635168e-15,27.399972178326507,0.00850054949331134,0.05508140154645089,0.34752410260552474,0.19643249411370925,-1.8029551730158044,-9.340563416056465,31.695389618908028,-11.067234846647981,48.53535755389077
1.3800000000000001,9.999999999999996,3.578124016646457e-15,27.59997197524859,0.008618097709403992,0.054804798765986304,0.3477342281867019,0.22111103369365367,-1.799748344667842,-9.332034032053816,31.67670503544783,-11.218826020441709,48.53196102849201
1.3900000000000001,9.999999999999993,3.1805546814635168e-15,27.79997177217068,0.00877336390441781,0.05516610409278899,0.3475039016051517,0.19455734465862837,-1.7924830834152468,-9.342890664418283,31.8700147751517,-11.061529947374117,48.34854894203801
1.4000000000000001,9.999999999999996,3.1805546814635168e-15,27.99997156909278,0.007710340265651553,0.05517716486807293,0.3473502686976121,0.21329143938136486,-1.7900671058876112,-9.347945952587336,31.643423993240553,-11.246881130234465,48.52369324864909
1.41,9.999999999999991,2.782985346280577e-15,28.199971366014864,0.008199241947148207,0.05458449078952117,0.3466636970820489,0.22333153479425494,-1.800588882759579,-9.357243800103626,31.555088056974096,-11.331431379698948,48.48809526902672
1.42,9.999999999999996,2.3854160110976376e-15,28.399971162936957,0.008615610890461258,0.05443606958028216,0.3472115232636043,0.21373729799211053,-1.8112436087825685,-9.34324760856098,31.500662979705687,-11.71931024218162,48.335711708714896
1.43,9.999999999999996,2.3854160110976376e-15,28.599970959859057,0.008570613338634557,0.05457405470430209,0.3465278771577952,0.2075391713894616,-1.7971330794701872,-9.33843612345731,31.53941444063438,-11.37740828437773,48.472545109727236
1.44,9.999999999999996,2.3854160110976376e-15,28.799970756781146,0.0088226365352997,0.05451988470269187,0.3478492832212073,0.21804872764940753,-1.8020390970552322,-9.350436102451402,31.337798816065174,-11.665927980951144,48.53397908512693
1.45,9.999999999999991,1.987846675914698e-15,28.999970553703236,0.008808661159765798,0.053558218585519735,0.3475675318747393,0.21208119212796864,-1.8009357603195768,-9.353617212730384,31.37318746567843,-11.853058840400626,48.62331898716589
1.46,9.999999999999996,1.1927080055488188e-15,29.19997035062534,0.008498762272760401,0.05455776242364128,0.3472956180615694,0.20784851624281742,-1.7948922639944993,-9.348820610833709,31.231539030466337,-11.787162088365289,48.686963674700195
1.47,9.999999999999998,1.1927080055488188e-15,29.39997014754743,0.007942074816926117,0.054107707101578764,0.34720467980775405,0.2046817171648428,-1.79487584410107,-9.330209445173567,31.049445486742993,-11.807001147026563,48.59452762067995
1.48,9.999999999999993,1.5902773407317584e-15,29.599969944469517,0.008319951995738229,0.054868016972188446,0.3473428295682789,0.21249228011335736,-1.7915199150860295,-9.347305933537475,31.03225458005647,-12.117511744147924,48.719629819702945
1.49,9.999999999999996,2.3854160110976376e-15,29.79996974139161,0.007883627163278714,0.05467729881682781,0.3472332507848999,0.22680010600542855,-1.8115263083925017,-9.343646483042175,30.916725045916554,-12.027673990083887,48.89497398237338
1.5,9.999999999999991,2.3854160110976376e-15,29.999969538313692,0.008788813770782953,0.05499167951103133,0.3471240538768169,0.21116947385700774,-1.7878993401303596,-9.331863212703405,30.844690156933037,-11.793439469118141,48.708478397250666
1.51,9.999999999999996,2.3854160110976376e-15,30.19996933523579,0.008175877484085232,0.05474902623188248,0.34745617358665914,0.20657020094417938,-1.8041772632377464,-9.355657773200894,30.80070116647546,-12.1974488427929,48.72209210086569
1.52,9.999999999999991,2.3854160110976376e-15,30.399969132157878,0.009120549237525583,0.055092883122470224,0.34775638544408227,0.22529009035904182,-1.8094288855368288,-9.344161814470123,30.775746663331272,-12.185426606584302,48.701652065734166
1.53,9.999999999999995,2.782985346280577e-15,30.599968929079974,0.008297885867591158,0.0556022748631114,0.347432745144784,0.19765524944817417,-1.804833784608387,-9.350852259115895,30.807467548012223,-12.54232630353595,48.661767622856935
1.54,9.999999999999993,3.1805546814635168e-15,30.799968726002056,0.008943298878827641,0.05374787773651622,0.34723551319525375,0.20815169029241953,-1.7855191715280165,-9.351203986247087,30.59500034687085,-12.48546222756866,48.69989558853512
1.55,9.999999999999993,3.578124016646457e-15,30.99996852292415,0.0086394038973299,0.05478071867945259,0.3478545436420214,0.2087237622092198,-1.8120550145611163,-9.343394198537847,30.493900321863944,-12.582624997388786,48.772471498030704
1.56,9.999999999999991,3.578124016646457e-15,31.199968319846235,0.00834655772130617,0.0545637087612909,0.34762437186535566,0.22190933922418243,-1.8000712218680044,-9.340787992735391,30.472172402784338,-12.672521982016937,48.83112225671587
1.57,9.999999999999991,3.1805546814635168e-15,31.399968116768328,0.008759192826186304,0.05426598057172456,0.34739636089018494,0.20984751049039038,-1.8033131646062657,-9.356069211669368,30.35267022336678,-12.739785896131483,48.73526289904442
1.58,9.999999999999993,3.578124016646457e-15,31.599967913690413,0.00839702062117964,0.05449801272704188,0.34724581422400297,0.22403010442467888,-1.7914118226853004,-9.346963085765786,30.42199125563025,-12.97741474489521,48.81838095741874
1.59,9.999999999999996,2.782985346280577e-15,31.799967710612513,0.008199074756003854,0.053816726860181976,0.3469762257013806,0.20992349045183967,-1.7813901164429715,-9.35298805550327,30.187309850308402,-12.952131974818506,48.81642023080681
1.6,9.999999999999991,3.1805546814635168e-15,31.9999675075346,0.007988548412023677,0.05443685938652903,0.3472676239738514,0.21773404836476187,-1.7884024718030345,-9.339703903277472,30.077738126997485,-12.775702287635292,48.8976251061446
1.61,9.999999999999996,3.1805546814635168e-15,32.1999673044567,0.009067797496520728,0.05546889505562609,0.34722230269069104,0.2114585564870044,-1.807198426673031,-9.33045562710196,30.135061158881133,-12.787012523627796,48.94132109977986
1.62,9.999999999999998,2.782985346280577e-15,32.399967101378785,0.008815781569647052,0.0549185491801634,0.34639484319966884,0.21603402303268068,-1.7905198014975596,-9.340507424864343,30.086511861443014,-12.963254184204374,48.8714620326109
1.6300000000000001,9.999999999999996,1.987846675914698e-15,32.59996689830088,0.008993242136595669,0.05481959944134732,0.34804566454723007,0.1951929126505089,-1.8043859909808178,-9.349157503253089,30.075360167226236,-13.217848801711371,48.841081152037866
1.6400000000000001,10.0,2.3854160110976376e-15,32.799966695222984,0.008637844099109416,0.05547872207002633,0.3481895414153025,0.1986220096605567,-1.8102123013639684,-9.331124308700929,29.84382709134416,-13.315122880702727,48.88072529544479
1.6500000000000001,9.999999999999996,2.782985346280577e-15,32.99996649214506,0.008205527725423946,0.05505511861416593,0.34737480429548423,0.19361700009248012,-1.7899404780339243,-9.360868449047866,29.787286369637062,-13.266300264352227,48.77586607055586
1.6600000000000001,9.999999999999998,2.782985346280577e-15,33.199966289067156,0.008464655988676247,0.05523097494423841,0.34710221395740176,0.20387256962177058,-1.8085588092496687,-9.342943020191912,29.544477302409707,-13.301964578814887,48.745840213094404
1.67,10.000000000000002,3.578124016646457e-15,33.39996608598925,0.007910383517187732,0.05480405486932638,0.3470382627238742,0.2171083501422874,-1.8033219134660166,-9.347697303785358,29.6380192265964,-13.548127586579943,48.80208988428256
1.68,9.999999999999998,3.1805546814635168e-15,33.59996588291133,0.009517492893004437,0.05522199246320898,0.3467855078299252,0.2015602268809451,-1.8141963229927303,-9.326775460735936,29.497427134478606,-13.28172751626616,49.25514455482417
1.69,10.0,3.578124016646457e-15,33.79996567983342,0.008372368775580171,0.05437329278586323,0.346926421379394,0.23332365875937144,-1.8022086017325472,-9.34220578556984,29.531800948932435,-13.605723071292973,49.04605326296947
1.7,10.000000000000002,3.1805546814635168e-15,33.99996547675551,0.008423535721340183,0.05542023639732799,0.3469834719504614,0.20815425115090894,-1.7936393641604549,-9.340835631609862,29.485784809302746,-13.740851020989243,49.086808026286825
1.71,10.0,3.1805546814635168e-15,34.1999652736776,0.008810155050629608,0.05542108414663216,0.3471147981550978,0.2234676124386833,-1.788709042640857,-9.344321598864418,29.259630286977714,-13.798196516450886,48.858299285554125
1.72,10.000000000000002,2.782985346280577e-15,34.3999650705997,0.008804197365746284,0.05408450422964324,0.3472584758655534,0.21068808305083792,-1.8093599933173576,-9.33214110114054,29.289171256147952,-13.629192654527694,49.17454848095494
1.73,10.0,3.578124016646457e-15,34.599964867521784,0.008540000556024436,0.05477955612856757,0.34755550666293705,0.21665715273082187,-1.796177824691624,-9.340155370831315,29.167627456177925,-13.956347958512556,49.051145076970805
1.74,10.000000000000002,3.1805546814635168e-15,34.799964664443884,0.008382129205389544,0.05502233195166811,0.3475411721986448,0.21089364815042047,-1.7937434933376741,-9.352013305375452,29.20801948621642,-13.849415176838031,48.95465458329349
1.75,10.0,3.975693351829396e-15,34.99996446136596,0.008788465848562223,0.054798346228653455,0.34775625486838374,0.2238366845182989,-1.8074021133241371,-9.33702195349249,28.8860429971612,-14.06329648415875,49.151855345246126
1.76,10.000000000000002,4.373262687012335e-15,35.19996425828806,0.007740421105590426,0.054805548882463286,0.3478477893606552,0.216038560534335,-1.7905076326514215,-9.360620250946699,29.233059534129275,-14.111570594900591,49.15176952711651
1.77,10.0,4.373262687012335e-15,35.39996405521015,0.008218362848562052,0.05477740231834,0.3474504188666622,0.24298829592805632,-1.8167587177708293,-9.351180863526494,29.036992468660973,-14.109010542378769,49.13261781368365
1.78,9.999999999999996,4.770832022195275e-15,35.59996385213223,0.00827329594692079,0.05525291899535312,0.3469872736925764,0.20687471493129206,-1.8042840521347068,-9.34144277087731,28.797365782158142,-14.333663958074604,49.08103739824769
1.79,9.999999999999998,4.373262687012335e-15,35.79996364905432,0.009526446720236836,0.05484045280831457,0.3480303838300502,0.21494897995491677,-1.7885760395121373,-9.352995833045757,28.75039223746899,-14.203999450234685,49.35985395391924
1.8,10.0,4.373262687012335e-15,35.99996344597642,0.008344372723783784,0.05499772423634198,0.3472779114242902,0.20415725934949108,-1.80015187232985,-9.336728119775708,28.702360655191633,-14.581525089662307,49.10641791742015
1.81,9.999999999999998,5.168401357378215e-15,36.1999632428985,0.0081042140245477,0.054269193837382,0.34681359603816897,0.20607303248287817,-1.7925695989364605,-9.340987189025917,28.53955141593621,-14.486547973818727,49.02752013636845
1.82,10.000000000000002,4.770832022195275e-15,36.399963039820605,0.008402847638262358,0.05571933958527129,0.34758103171510324,0.19795390822702522,-1.7911471351626291,-9.344247509902873,28.468348995325904,-14.452040568412443,49.04118673015822
1.83,10.0,3.975693351829396e-15,36.5999628367427,0.008134778406676698,0.05471417205018936,0.3469448011010177,0.21481670167753272,-1.799177535959643,-9.33307050322304,28.44381148025517,-14.593027251430376,49.33583160101345
1.84,10.0,3.1805546814635168e-15,36.799962633664784,0.008214039811064881,0.05465954277378002,0.3471339640041264,0.21068801471376133,-1.7808966915553357,-9.333217142663477,28.30871498042531,-14.518880302355214,49.22280927365861
1.85,9.999999999999998,3.578124016646457e-15,36.99996243058687,0.008617818029442777,0.055103637768926024,0.34694107361264315,0.20708476516654792,-1.7973651135833455,-9.347189412640207,28.182839556496976,-14.70015243596025,49.22965288418956
1.86,9.999999999999998,3.1805546814635168e-15,37.19996222750896,0.008323671588733506,0.054437425862316174,0.34791928152713963,0.21427095937449356,-1.7870904705346018,-9.32687432467998,28.06440328646802,-14.767445488119503,49.087099630284435
1.87,10.000000000000004,3.1805546814635168e-15,37.39996202443107,0.008899132800936616,0.05559397649261868,0.3482257103556735,0.21064142557551546,-1.7921806299871617,-9.343082206946399,27.940564566609503,-14.817886352614748,49.16203010528605
1.8800000000000001,9.999999999999998,3.1805546814635168e-15,37.59996182135314,0.00923148002733144,0.05478388558899787,0.3473173754107191,0.21610147277819267,-1.7985894285440862,-9.341059277108517,28.145916468737983,-14.887450356902452,49.30597298576232
1.8900000000000001,10.000000000000002,2.782985346280577e-15,37.79996161827525,0.009167227129006935,0.054962175256431274,0.3472923099251902,0.20983682789731467,-1.801474661181617,-9.339898644645931,27.957631975639337,-15.016845178546195,49.253247596136326
