t,roll_deg,pitch_deg,yaw_deg,gx_rad_s,gy_rad_s,gz_rad_s,ax_m_s2,ay_m_s2,az_m_s2,mx_uT,my_uT,mz_uT
49.78842105263158,-28.531695488854183,-26.730195725650546,-9.270509831251532,33.23517046470951,-1.9280738371429935,269.46076490923065,-4.1963182799390815,4.082130229887477,-7.3816796653442465,54.51195825088801,-12.288562128368609,24.927469225630233
49.798421052631575,-9.270509831247537,-26.730195725651733,-28.531695488855473,-227.18935416656598,-137.8032846973863,55.75064895117289,-4.1801619621029396,1.3167925448839026,-8.33247014112132,53.162856063735035,4.104158612232355,29.621630827898098
49.80842105263157,17.633557568774563,-4.693033951208919,-24.270509831247054,-239.79133274328956,-313.0043109622272,-72.48323972762768,-0.6000948688825085,-3.062241424883408,-8.993246421320363,40.32988482494811,17.13328814524626,38.35043385361701
49.81842105263158,29.999999999999993,21.213203435594664,1.8508646869537517e-12,101.24381708899585,-301.7456565408788,-126.95677005637653,3.754324253146911,-4.673456385876929,-7.598874749990703,19.042056282494624,18.567486710256063,48.73885655031618
49.828421052631576,17.63355756877459,29.630650217854594,24.270509831249232,307.65980869576254,-1.5973654636228676,-149.48388448199367,5.067785071567432,-2.676188891140895,-7.813182572041487,6.459214046371131,-2.297253558418044,55.70520234698051
49.838421052631574,-9.270509831247507,13.619714992189472,28.531695488854332,245.7355602069845,232.48676123445344,123.0901288190166,2.5332052276619974,1.451448418351655,-9.097620637797569,19.47287382555493,-25.954451471384747,47.485250502433686
49.84842105263157,-28.53169548885416,-13.61971499218292,9.270509831248011,149.12196317220662,95.48413748342409,346.2690566404469,-2.090622750491264,4.452417596154233,-8.06852230010661,45.96819722275805,-24.92635937242337,29.742652397944337
49.85842105263158,-24.270509831249544,-29.630650217853443,-17.633557568774165,-52.53413417658745,-40.97888388958554,197.35081305185196,-4.624467315355488,3.412432449107987,-7.469821141266465,55.62714960789762,-6.3243180386834075,25.623616117860017
49.868421052631575,4.439516449582628e-12,-21.213203435595037,-30.000000000000004,-279.7687896527409,-197.8384232680941,0.0027683850203269553,-3.336091135170711,-0.08614093008242023,-8.832352670334267,50.01038803642207,8.84468558579088,32.44140393668521
49.87842105263157,24.27050983124675,4.693033951201661,-17.633557568774997,-145.9214794515617,-344.6424191087748,-92.05865110431445,1.0016365875603839,-4.12615781048621,-8.602419430738589,33.836431934361755,19.903802607074898,41.424474352356086
49.88842105263158,28.531695488853522,26.730195725651498,9.27050983125352,206.14766672634386,-225.10920715131613,-148.115538667572,4.616861783289973,-4.254551992753654,-7.388633508199154,12.752351621273094,13.7118180864516,52.21238193044113
49.898421052631576,9.270509831252038,26.730195725653886,28.531695488854005,304.98062014804026,112.91245538917832,-96.66673301814204,4.618280719189065,-1.4980384003423606,-8.332351535183971,7.909433391701992,-11.32519769843631,54.96677514356574
49.908421052631574,-17.63355756877625,4.693033951206857,24.270509831245825,212.89928546278043,213.6956019624391,239.90978739258895,1.0084558122901912,2.8757317043235706,-9.003925990821639,28.510060091136438,-29.247634004066818,41.53077500415376
49.91842105263157,-29.999999999999993,-21.213203435591314,2.8812077937924574e-12,101.2434002962174,40.91272817196075,324.7977996687602,-3.3518719805093693,4.482078408693956,-7.607716401191582,51.52346018984142,-18.965847136735267,26.268980524679726
49.92842105263158,-17.6335575687729,-29.630650217854264,-24.270509831250465,-145.03245029185928,-85.01806567394851,122.97254293326428,-4.632967634660455,2.481538680112863,-7.807879202256822,54.87769005930274,-0.747223147523101,27.274763769967073
49.938421052631575,9.270509831249493,-13.619714992187607,-28.53169548885368,-286.43547558083026,-259.57052309162015,-42.76555703569448,-2.0965066373249126,-1.6364423809998196,-9.082146151672443,45.73126128036891,13.355597770601296,35.32955292868017
49.94842105263157,28.531695488854808,13.619714992184777,-9.270509831246027,-23.790966914318503,-342.53548006507765,-108.12307456910908,2.5250461491667417,-4.655490913736498,-8.049122471458826,26.400477858962763,20.5470452037356,44.99489544766913
49.95842105263158,24.27050983124832,29.630650217853773,17.633557568775853,276.3653818877457,-120.77613308921721,-161.36280774517024,5.050498907838211,-3.607727597439668,-7.4507183682827485,8.482499690182213,6.515887448639612,54.70748338055661
49.96842105263158,2.951148302700527e-13,21.213203435598388,29.999999999999996,279.78782743857806,197.8271573560294,0.003890272008070085,3.7815804071448054,-0.09165595946535325,-8.825979236883732,12.573027351560606,-19.627804779661247,52.37279339946137
49.978421052631575,-24.27050983125198,-4.6930339512104595,17.63355756876779,182.97814388101,159.1780971895822,319.2362329258565,-0.5824443762932937,3.91655793073388,-8.610773812967041,37.74797335703116,-28.869659755152103,35.063223283960276
49.98842105263157,-28.531695488854993,-26.730195725649352,-9.270509831249017,33.23492687384516,-1.927861754944445,269.4600874221367,-4.202546805788625,4.091329949856219,-7.3740463606772515,54.62127431362985,-12.267613695805826,25.062628691060763
49.99842105263158,-9.270509831243562,-26.73019572564984,-28.53169548885676,-227.1899745613387,-137.8033372799441,55.75079897351162,-4.183886306010607,1.3290447035181954,-8.326486934024109,53.16721095413496,4.051569329067079,29.766735065770416
50.008421052631576,17.63355756877242,-4.693033951211536,-24.27050983124861,-239.79226605382323,-313.0052308274385,-72.48506144611643,-0.5815399530943439,-3.0526048580666227,-9.008482252065097,40.378461383800385,17.4389718345494,38.46155921695523
50.018421052631574,30.000000000000004,21.21320343559762,6.025971895543096e-12,101.24317532382521,-301.7446025345201,-126.95790588906296,3.763348165294572,-4.6740512485475945,-7.600303984228255,18.92882554914099,18.494713487414096,48.66711584910549
50.02842105263157,17.633557568776727,29.630650217855013,24.270509831247676,307.65896172197625,-1.5976691170358672,-149.4827697290126,5.0528158328921915,-2.6644285536251315,-7.8055324254626735,6.547064037216772,-2.2320900586564734,55.67292062276153
50.03842105263158,-9.270509831251479,13.619714992185749,28.531695488853046,245.7358310278111,232.48694227904357,123.08954825035364,2.520176572321698,1.4576396770615283,-9.093537965645032,19.41546819181954,-25.99621613319785,47.69055196726446
50.048421052631575,-28.53169548885335,-13.619714992180565,9.270509831250527,149.12181243519862,95.48348847438973,346.26885761006724,-2.0963818199617075,4.446078096620221,-8.065045119185708,45.637190589068354,-25.1655321831098,29.84009814364239
50.05842105263157,-24.27050983124709,-29.6306502178541,-17.633557568777533,-52.533457502830785,-40.97880570407993,197.35088253937585,-4.631121645808207,3.39436102230193,-7.454973434138539,55.66297080076503,-6.1990080598093655,25.505604625847422
50.06842105263158,-5.02718731101656e-12,-21.213203435601734,-30.00000000000001,-279.7702266933342,-197.83805578644436,0.0036764678317472346,-3.3341856446107703,-0.09259945059790722,-8.835738614088593,49.911402242127146,8.85787368086457,32.314991315754845
50.078421052631576,24.2705098312492,4.693033951205784,-17.633557568771618,-145.92155174209233,-344.64242148521254,-92.05860053855217,1.0146550161138694,-4.114014573409284,-8.601076256801575,33.88542901631014,20.10924961023666,41.241655658020946
50.088421052631574,28.531695488854346,26.730195725650294,9.270509831251005,206.14737113125855,-225.1090082837,-148.11510615825472,4.626738232297593,-4.2926420396350435,-7.383336091604244,12.812491276413192,13.830628248825818,52.26134996751472
50.09842105263157,9.270509831248068,26.730195725651996,28.53169548885529,304.98122677927137,112.91214368942191,-96.66765182812348,4.615659420613127,-1.5068492503254,-8.321196038399219,8.12028521525243,-11.403151086808675,54.99136427473236
50.10842105263158,-17.63355756877411,4.693033951209471,24.270509831247377,212.89906208580047,213.69525101323853,239.9090545673,1.0049920980026452,2.8655448830234804,-8.99549824671665,28.634850245083804,-29.073819251416744,41.626935601035974
50.118421052631575,-30.000000000000004,-21.213203435594266,-1.2921935487257727e-12,101.24314219587616,40.91278189312511,324.7979715500498,-3.333040719666682,4.474444263761543,-7.619560979729375,51.63254162915343,-18.996321941259662,26.282168475618068
50.12842105263157,-17.633557568775046,-29.630650217854676,-24.27050983124891,-145.0315955596144,-85.0185688998856,122.9732189321814,-4.622825859531237,2.4851780133988806,-7.807943908643012,54.882844971932485,-0.7266479424586888,27.1069772030416
50.13842105263158,9.270509831246976,-13.619714992189968,-28.5316954888545,-286.43478373252884,-259.57031569211017,-42.7648592286408,-2.1052897371727552,-1.6304298139915128,-9.101550401224985,45.88870835480846,13.547188604776943,35.35095701071988
50.148421052631576,28.531695488853998,13.619714992182423,-9.270509831248544,-23.790789929830133,-342.5359738918585,-108.12342426119459,2.520542927356484,-4.651700176797007,-8.048322373651478,26.595041914573404,20.66555966910066,45.04498153527389
50.158421052631574,24.270509831249864,29.630650217853354,17.633557568773707,276.3653182826426,-120.77575237168648,-161.36390755583608,5.051702716990649,-3.6005211196942017,-7.476516546018891,8.412384220874387,6.598472741818009,54.611243382933594
50.16842105263157,2.940913106275013e-12,21.213203435600253,30.000000000000004,279.78719959373205,197.82726022507163,0.0032013111504289675,3.7560428369581085,-0.10111320050470171,-8.832388381158584,12.522522040071662,-19.422218328396852,52.22294035076158
50.17842105263158,-24.270509831250433,-4.693033951207844,17.63355756876993,182.97750934948596,159.1780323938824,319.23663487024044,-0.582056715768328,3.9132824331096976,-8.596826821018903,37.90284032195901,-28.739210281265382,35.02256462310839
50.188421052631575,-28.531695488853696,-26.73019572565124,-9.270509831252987,33.234784110611464,-1.926457401228217,269.46015919074864,-4.190037077975168,4.0777230751530995,-7.386392093102876,54.84212124478195,-12.517576539694343,25.10818112503197
50.19842105263157,-9.270509831246082,-26.73019572565105,-28.531695488855956,-227.1891716079373,-137.80312998898944,55.75009228393153,-4.201377703509515,1.3187330243127526,-8.338957381687413,52.968876598894205,3.935774552531847,29.445004874766497
50.20842105263158,17.6335575687758,-4.69303395120741,-24.27050983124615,-239.7918389448276,-313.0055406358701,-72.48414565058118,-0.5902161266285597,-3.055346381306607,-9.001526553996962,40.31613312577326,17.067694139115222,38.20460858983317
50.21842105263158,29.999999999999996,21.21320343559574,3.3810265525736067e-12,101.244031649911,-301.74540699420794,-126.95729740494708,3.760294417440293,-4.66666349474058,-7.603282274053403,19.1392523433413,18.543753998603396,48.593308970292235
50.228421052631575,17.633557568773355,29.630650217854367,24.270509831250138,307.65876326266186,-1.5979443547797862,-149.48349977190742,5.045779095607423,-2.684920951222352,-7.81917420483004,6.700349325140917,-2.4048170792122514,55.783670595189555
50.23842105263157,-9.270509831248964,13.619714992188108,28.53169548885386,245.73623002051903,232.48605091984356,123.08980583378121,2.5149320944011158,1.4415049081344204,-9.092624985435599,19.55741418103626,-25.929642107196393,47.538536438993
50.24842105263158,-28.531695488854634,-13.619714992184281,9.270509831246558,149.1213276322989,95.48437942175734,346.2695534710003,-2.0915547929534424,4.455172377713871,-8.054746505744122,45.909736389064854,-24.9672169384544,29.6769515919819
50.258421052631576,-24.270509831248642,-29.630650217853685,-17.6335575687754,-52.534147419928075,-40.97886641643838,197.35045524415534,-4.641063813192647,3.4007137771907594,-7.444420075986112,55.60870963204445,-6.25319093576992,25.646324364677145
