t,roll_deg,pitch_deg,yaw_deg,err_roll_deg,err_pitch_deg,err_yaw_deg,geo_err_deg,bgx,bgy,bgz
58.25,10.732920835804084,1.1268570204376336,75.29370058395644,0.732920835804046,1.1268570204376547,-9.705116487225439,9.804683656508244,0.014742311361479306,-0.004157963791877118,0.008852212889883138
58.26,10.729063181645905,1.1310269137286786,75.48445278805164,0.7290631816458698,1.1310269137286968,-9.714364080052333,9.814024395612856,0.014745052196309468,-0.004161494319243437,0.00885643241581334
58.27,10.734108915029823,1.1309465631063165,75.67005266696701,0.7341089150297704,1.1309465631063222,-9.728763998059026,9.828702413371095,0.014742473223271284,-0.0041622864782256165,0.008863412209044089
58.28,10.73231738767742,1.1301522529604542,75.85259910067839,0.7323173876773845,1.1301522529604768,-9.746217361269748,9.845744069614282,0.014743772481096196,-0.0041618197413694,0.008872137612509936
58.29,10.73412768915405,1.1345468843743114,76.04311477296059,0.734127689154002,1.1345468843743143,-9.755701485909626,9.855822522815757,0.014743168931234008,-0.004165423956976553,0.008876723848132652
58.300000000000004,10.737985251156775,1.140751585142879,76.23504758169776,0.7379852511567259,1.1407515851429015,-9.763768474094592,9.864891536125276,0.014741237382222777,-0.004170516494518482,0.00888069261116141
58.31,10.747580131565524,1.1480035385450773,76.42712978831763,0.7475801315654791,1.148003538545077,-9.771686064396796,9.874433421675128,0.014736244562775922,-0.004176269422611747,0.008884607778018713
58.32,10.749794009208374,1.14458515395184,76.62120066699161,0.7497940092083458,1.1445851539518412,-9.777614982644895,9.880076429109376,0.014735160404072467,-0.004175806452505352,0.008886337701094763
58.33,10.753417678050074,1.1435388691727948,76.80372078671402,0.7534176780500397,1.1435388691727981,-9.795094659844583,9.897570421973764,0.014733264337576348,-0.004175258913214458,0.008894713305251965
58.34,10.755513896926526,1.144226150094545,76.99240352592182,0.755513896926493,1.1442261500945463,-9.806411717558868,9.90904203670348,0.014732041697828557,-0.004176469133951383,0.00890003122177634
58.35,10.761852709727815,1.1449515787904219,77.17638134866385,0.7618527097277735,1.144951578790435,-9.822433691738915,9.925543953709287,0.014728572769655895,-0.004177287512009266,0.00890785460154706
58.36,10.768922198236199,1.149384831251055,77.36487456148947,0.7689221982361516,1.1493848312510562,-9.833940275835367,9.938092383681408,0.014724622131274413,-0.004181043874336411,0.00891360866556509
58.370000000000005,10.77201087579886,1.149058943844454,77.5472123151897,0.7720108757988212,1.1490589438444563,-9.851602319057237,9.95581188074261,0.014722709173707403,-0.004181187713150175,0.00892226022172492
58.38,10.773072014705852,1.1518737223161246,77.73295152238931,0.7730720147058034,1.1518737223161368,-9.865862908779757,9.970369129709326,0.014722375070958062,-0.004183275213750254,0.008929083741975543
58.39,10.77309239363961,1.1546993580847569,77.92229972334633,0.7730923936395591,1.154699358084769,-9.87651450474482,9.981263296547153,0.014722787064543816,-0.0041855923094020605,0.008934039886110518
58.4,10.781438591084065,1.159786366141947,78.10953813994114,0.7814385910840159,1.1597863661419667,-9.88927588507209,9.995252767527404,0.014718405165918904,-0.004189393738060578,0.008940704480703542
58.410000000000004,10.781212408905002,1.164172306035132,78.30348875216082,0.7812124089049703,1.1641723060351465,-9.895325069774508,10.001760318188381,0.014718927248817635,-0.004193405284618676,0.008943124042463998
58.42,10.790781973500048,1.1668630475284298,78.50118298558098,0.7907819735000151,1.1668630475284447,-9.897630633276464,10.005220219185299,0.014713619362609806,-0.004197101483465896,0.008943189735349723
58.43,10.79041985557559,1.169340938479829,78.69162324189634,0.7904198555755496,1.1693409384798472,-9.907190173883192,10.014957305017179,0.014714284928965437,-0.004199772826912705,0.008947716920674252
