t,roll_deg,pitch_deg,yaw_deg,gx_rad_s,gy_rad_s,gz_rad_s,ax_m_s2,ay_m_s2,az_m_s2,mx_uT,my_uT,mz_uT
54.69,0.0,0.0,0.0,0.00840048751819858,-0.005952053184883943,0.003578670647981337,0.21368665244617419,-0.08669589062534377,-9.490786711143313,37.39816242433251,-5.582947703123513,46.033351982983625
54.7,0.0,0.0,0.0,0.009028397878765351,-0.005935980126697756,0.0026765726591099024,0.19997426126891915,-0.09971957828375645,-9.492417482326298,37.38034846794051,-5.597754988281552,46.06488157592378
54.71,0.0,0.0,0.0,0.009482478537516334,-0.005187226328150216,0.003141777210147808,0.22171653647256973,-0.09643592045717611,-9.49397758163329,37.489602391587205,-5.75043343364764,45.95928771415749
54.72,0.0,0.0,0.0,0.00766300586413309,-0.005581907213781157,0.0029594947893414746,0.2115933250738913,-0.08926944167620002,-9.485039338080883,37.3009055733092,-5.665757626022749,46.16009874703195
54.730000000000004,0.0,0.0,0.0,0.008471334844421393,-0.0057133589934465325,0.0028297969721680725,0.2240902611880665,-0.09627768606519646,-9.496384939029758,37.30263756679701,-5.613471367553953,46.139309494870616
54.74,0.0,0.0,0.0,0.008286008551920883,-0.006096755502860626,0.003401962147310596,0.19702634666029684,-0.08815671319214921,-9.496908293295345,37.3220089042934,-5.7918908668154785,46.09208770139447
54.75,0.0,0.0,0.0,0.009270851932534931,-0.005466602851973497,0.0036654099120461206,0.21709688671959745,-0.09871460212931549,-9.49961005311957,37.404987362552006,-5.734217494949455,46.180874952926835
54.76,0.0,0.0,0.0,0.00772923314275901,-0.005087276543087219,0.0035276517101699998,0.2174601041314369,-0.10399897843553918,-9.489155974373515,37.393228423044974,-5.645438346674818,46.06049525512059
54.77,0.0,0.0,0.0,0.00775837810253005,-0.0059383665672214404,0.0044028252432965235,0.21092648641157807,-0.09906735099087262,-9.49401110618379,37.55003800032686,-5.5634099628412175,46.092834792037785
54.78,0.0,0.0,0.0,0.007077193773769364,-0.0058876427779128064,0.002958106761993222,0.21202978266976524,-0.11362387672323143,-9.506604615380756,37.28419433120989,-5.8594116459863255,46.137631218480074
54.79,0.0,0.0,0.0,0.008938182784891079,-0.005772632565743194,0.0034046190337819584,0.2129470343549181,-0.0967199493731687,-9.489266252407042,37.23497587002593,-5.684277341651565,46.207637990933286
54.800000000000004,0.0,0.0,0.0,0.009267112724722101,-0.005828984908914711,0.002838610643581072,0.21325078006666842,-0.09074820255194431,-9.497692173448431,37.48517040973515,-5.636565964000315,46.20552187924724
54.81,0.0,0.0,0.0,0.008581904338370345,-0.006004881290957843,0.004297839231636837,0.2156426467918064,-0.09017575888991458,-9.503533422099048,37.28273515863703,-5.717564541878516,46.1026844491425
54.82,0.0,0.0,0.0,0.0088726186985897,-0.00540419730159218,0.0034587522492173523,0.22590838215321563,-0.0842404802376286,-9.494539906173916,37.412607057972,-5.698006296614064,45.96457071817575
54.83,0.0,0.0,0.0,0.008533174555501634,-0.006019601766308644,0.0036124418886317377,0.2260087264726903,-0.09606780510917641,-9.480783347936587,37.32046026534455,-5.57686493747741,46.12962152462541
54.84,0.0,0.0,0.0,0.008642916561994556,-0.005761817299651767,0.003144381888932058,0.2066325443854464,-0.09693283488926183,-9.497192028213355,37.4219521296648,-5.628227611589752,46.09040406345252
54.85,0.0,0.0,0.0,0.008187594964048686,-0.005461712749769652,0.0034454306351166856,0.20273800835356193,-0.10099403887320724,-9.497507003493993,37.42061648922879,-5.8255926518746985,46.0030371145972
54.86,0.0,0.0,0.0,0.009041292597317549,-0.005641832259075184,0.003012089171138783,0.20983087193175903,-0.09554325445132356,-9.494316595358157,37.35837217010263,-5.728969326804966,46.12243959480257
54.870000000000005,0.0,0.0,0.0,0.00840108900027197,-0.0058804913050583005,0.00424064124084513,0.22379628820564582,-0.08940391944069015,-9.482983744226788,37.471750422368444,-5.759004996736451,46.01304633002239
54.88,0.0,0.0,0.0,0.008174882620236568,-0.006130187706369842,0.0027511324192412336,0.2048590122346768,-0.0954116659995253,-9.508753583966621,37.38848946651127,-5.662743370229251,46.0822251969211
54.89,0.0,0.0,0.0,0.009270858522750293,-0.006128488311492969,0.0034752290400788225,0.2233465198127102,-0.10584932756801169,-9.49325757021921,37.37730276967168,-5.506772424888593,45.997164119311975
54.9,0.0,0.0,0.0,0.008688361785050799,-0.006275158341629806,0.0029640731218692883,0.2154121599215563,-0.10430581971046159,-9.495826241081124,37.31734465776462,-5.741549422208366,46.24764003254815
54.910000000000004,0.0,0.0,0.0,0.008164743934049855,-0.005498456875936038,0.002912169400814925,0.21269890242563091,-0.09309611808981848,-9.496471295322094,37.305436822388415,-5.915299500496053,46.10416177490347
54.92,0.0,0.0,0.0,0.008805873440921723,-0.005542805326235543,0.003106017184826712,0.21587344644711604,-0.09288570863908695,-9.498827662840762,37.39853836974763,-5.704924943401645,46.09081411297976
54.93,0.0,0.0,0.0,0.008830284599113664,-0.005390902658840301,0.0038532219778996497,0.2021716832374709,-0.10332771627867131,-9.48705943380233,37.352227466057165,-5.816505456902714,45.90493921257953
54.94,0.0,0.0,0.0,0.008817556723035722,-0.005853500952532307,0.003827320070860043,0.20836470669793258,-0.09588104591025604,-9.491816632008321,37.536118878632976,-5.80572806526392,46.20296170913241
54.95,0.0,0.0,0.0,0.008664656987189562,-0.005135942898770933,0.0033167263629915855,0.21202873259252422,-0.09921088021685716,-9.485348210962151,37.42092789565909,-5.7291849213748,46.0074134794477
54.96,0.0,0.0,0.0,0.008605812229089788,-0.005589087594645552,0.003372573427599369,0.20823163897451813,-0.09004884319678323,-9.505689438293269,37.45281783076582,-5.692485008975256,46.086689058069005
54.97,0.0,0.0,0.0,0.00882696541362824,-0.006137078367579252,0.003007183621028117,0.2138366605974439,-0.09843106204230348,-9.49113142390263,37.346892890162536,-5.665193424613946,46.00686438258158
54.980000000000004,0.0,0.0,0.0,0.008213128475863564,-0.005877521027697418,0.0031110863856562126,0.21964801978199364,-0.0949685479752587,-9.500441091277489,37.27942415352701,-5.768298323789232,46.14431388584066
54.99,0.0,0.0,0.0,0.008738103704441265,-0.005833706044438155,0.0035146867257336042,0.20797473212785608,-0.0911829809927217,-9.490005039846585,37.34411836319217,-5.901959977192532,46.25809059824454
55.0,0.0,0.0,0.0,0.008816746137714252,-0.005711909020235558,0.0034677227982122544,0.20703129492122568,-0.10019448995353913,-9.50584609336898,37.533956905537146,-5.844486719933553,46.12282986923364
55.01,0.0,0.0,0.0,0.008744173467695456,-0.004835652103153256,0.003467478759858648,0.20776811275521653,-0.09338415438152745,-9.48925851595766,37.33862666006798,-5.671376421591773,46.05442840241875
55.02,0.0,0.0,0.0,0.00819862623547964,-0.005558946483676845,0.0033716427745133647,0.20707942007762095,-0.08354161698047295,-9.49488719077456,37.45277429268483,-5.564960750195757,46.08191819139858
55.03,0.0,0.0,0.0,0.007878733343848527,-0.005238020782286849,0.0023865479014222504,0.20675512297288653,-0.0850100645176003,-9.482095186702837,37.6027586126699,-5.663203071956668,46.02011695320353
55.04,0.0,0.0,0.0,0.009036277723031845,-0.0056336053557187555,0.003526465614778507,0.2246758087420665,-0.10059683059476937,-9.514787536712175,37.46992919601797,-5.563622629784621,46.13176624775319
55.050000000000004,0.0,0.0,0.0,0.008778765471493904,-0.005618162390518199,0.0035583303451573855,0.20363218842633918,-0.09000604365996716,-9.505173262008299,37.42252488509605,-5.671668372929783,46.098193141027785
55.06,0.0,0.0,0.0,0.009175719629898223,-0.006371514588538769,0.0030342508624345687,0.2215815409946223,-0.09676499080740622,-9.482184682312019,37.33620219546366,-5.668044470646328,45.95882908924048
55.07,0.0,0.0,0.0,0.008355762737615005,-0.006232082375889592,0.0033520063838300015,0.21312054802915337,-0.10107764689102045,-9.49077827882023,37.39037280044794,-5.678944451038253,46.06472338512241
55.08,0.0,0.0,0.0,0.008628479023035457,-0.005619882118722675,0.003410758965854608,0.21077706860938297,-0.10789391576281772,-9.498344958383564,37.385165183037905,-5.893845950617401,46.010542749206586
55.09,0.0,0.0,0.0,0.0089259391699078,-0.0050574610508882165,0.003375520596424834,0.22629975118802292,-0.09641341984848001,-9.477692975329523,37.42929474570746,-5.588395830473754,46.140758281690864
55.1,0.0,0.0,0.0,0.00817052955942607,-0.005905977612566854,0.0026117711430235294,0.2233010809112121,-0.08781822936790208,-9.490793780347602,37.4519064001259,-5.780866995229628,46.13081033024142
55.11,0.0,0.0,0.0,0.00821180013684092,-0.006049223666374484,0.0035778614194274154,0.2079930620138889,-0.10591262728581205,-9.491187324563072,37.35050988216428,-5.79295212388149,46.19714458019203
55.120000000000005,0.0,0.0,0.0,0.00878962849001748,-0.006583025022790837,0.0037424236156934007,0.2092196253143553,-0.0969617618918699,-9.493681138045599,37.552719970237675,-5.75545734130526,45.92112204375723
55.13,0.0,0.0,0.0,0.008558085459735763,-0.005026901929365351,0.0033098903556441715,0.2167804050485758,-0.09774017360483515,-9.497704158857147,37.642092998945316,-5.7283648716469235,45.96800918731966
55.14,0.0,0.0,0.0,0.008313495057391018,-0.004913845291897496,0.004039806590823874,0.2146949112396451,-0.09568897083837354,-9.489089716388554,37.38957721293033,-5.815664621070026,46.05808842160439
55.15,0.0,0.0,0.0,0.00815313919808476,-0.005861615141167573,0.0026760978044038934,0.20715522565988143,-0.10398807228873187,-9.477212464985943,37.31976808670317,-5.711285996000914,45.78411567030329
55.160000000000004,0.0,0.0,0.0,0.008819259315103061,-0.006135729141327194,0.003270291827580955,0.22346940076285596,-0.09814725931389223,-9.488445380764334,37.39996077304469,-5.669207689355397,45.96211851979812
55.17,0.0,0.0,0.0,0.008324834257771285,-0.005082091433199037,0.003367897529430896,0.20912547117826277,-0.09296113164086645,-9.502266693740724,37.441356264978985,-5.79749282781395,46.141883966679856
55.18,0.0,0.0,0.0,0.008663897592125719,-0.006226821657187968,0.0036647324547304633,0.20942963475340468,-0.09726952220952799,-9.487152158802658,37.555047294714264,-5.65852809344114,46.17079491437957
55.19,0.0,0.0,0.0,0.007610230004966424,-0.005960690413206765,0.004934610464303016,0.2115213231301822,-0.10223020010367198,-9.483951548097398,37.24285043725299,-5.6532721845818505,46.037768413027074
55.2,0.0,0.0,0.0,0.008126376928158334,-0.005684348227837203,0.0021506367458964696,0.21643061023287133,-0.09150024292724415,-9.490513727176848,37.5854578242539,-5.571007241828679,46.17472411757585
55.21,0.0,0.0,0.0,0.008564371371191728,-0.005950473050726469,0.0029900633389642033,0.2075788944526098,-0.09852203336991626,-9.484304857789963,37.50705689897047,-5.7027890994852415,46.08632328092527
55.22,0.0,0.0,0.0,0.0080870930442303,-0.005615180520144488,0.002952832802788091,0.22031358153994068,-0.09726285085904203,-9.485987116354849,37.33188365874606,-5.750775248507569,45.91583350713801
55.230000000000004,0.0,0.0,0.0,0.008847776538775255,-0.005445180234104347,0.0031917759609994675,0.20944515129838037,-0.11186124737833011,-9.482919581788847,37.458548371427284,-5.677913640485695,46.05831736795377
55.24,0.0,0.0,0.0,0.00846480102789815,-0.006406374420521457,0.00415530061853944,0.228748944802375,-0.10679869850372534,-9.496909994648727,37.39687573991742,-5.703542050203737,46.09036409179862
55.25,0.0,0.0,0.0,0.008591606997118527,-0.005147609194510103,0.0034831418414592967,0.20318416745713208,-0.08878062557860475,-9.495731217284517,37.379181471573325,-5.6331019213697875,46.297223820861795
55.26,0.0,0.0,0.0,0.008613424753785702,-0.006184928177905823,0.0032697893273692623,0.20600268813256148,-0.1009722196333433,-9.48926120839689,37.3686265431547,-5.540992182125665,46.03774156992003
55.27,0.0,0.0,0.0,0.009181134340125453,-0.005964044496149456,0.0039872829109289555,0.20094488671443614,-0.0904628276828178,-9.49702272140014,37.46970613538752,-5.754591775303804,46.06716677585712
55.28,0.0,0.0,0.0,0.008936773663907152,-0.005635866669301048,0.003677240238883355,0.2197991427648587,-0.09077924848425452,-9.48169957259246,37.472827823048235,-5.705422406834658,46.18334984575735
55.29,0.0,0.0,0.0,0.008562388389898251,-0.005839311347673992,0.0034084058630749676,0.2044718466803424,-0.09685580743959611,-9.494914076130616,37.34183607303248,-5.613961522364905,45.953435956086906
55.300000000000004,0.0,0.0,0.0,0.008959202631453759,-0.00587273459540827,0.0029012567008299284,0.21268319441632677,-0.09423214811411963,-9.483001729772678,37.62624743361569,-5.601304593511159,46.07481801617028
55.31,0.0,0.0,0.0,0.008220244928168257,-0.005914106604562636,0.003658419196711154,0.22415318936354225,-0.09349125437769658,-9.495396283040016,37.32297738665687,-5.75427156782967,46.210929967637504
55.32,0.0,0.0,0.0,0.008245660434417818,-0.005215989721937144,0.003310925699609546,0.22813836525629785,-0.08945786340426555,-9.483107098124536,37.48322920169783,-5.656562225912387,45.995960449390154
55.33,0.0,0.0,0.0,0.007879484873194812,-0.004332187583312157,0.0038839078379728905,0.20806592288347928,-0.09497450276333305,-9.476545169403371,37.61786041124288,-5.699964250970698,46.12440401318423
55.34,0.0,0.0,0.0,0.008626609164430194,-0.005849855952435968,0.0037733031366406792,0.21983838992363666,-0.0954521645894405,-9.499308144899167,37.505142628666775,-5.754120189276586,46.12374849637379
55.35,0.0,0.0,0.0,0.007923853113109504,-0.004816799756533452,0.0021587564515671695,0.22377539349640038,-0.08165645917695602,-9.48087134861936,37.45979583005766,-5.766835168419176,46.02825470667881
55.36,0.0,0.0,0.0,0.00841476679317872,-0.005262916267588572,0.0034401338272843185,0.20582635993582865,-0.09264248388414284,-9.485681292351838,37.35855881850673,-5.8877531232103095,46.03891132382717
55.370000000000005,0.0,0.0,0.0,0.008464252495838128,-0.0056259843058317875,0.0034315112009521503,0.20782317427735447,-0.09226394174297524,-9.494884889718776,37.485225927690955,-5.766716758634095,46.2142642226673
55.38,0.0,0.0,0.0,0.008385911898886989,-0.005419778903893933,0.0031110023123974723,0.20713979759276707,-0.10337192661474182,-9.49249824285368,37.51730224353781,-5.782640385898844,46.17671344914975
55.39,0.0,0.0,0.0,0.008720451424646999,-0.005640541855390197,0.0035005532499266905,0.21283535329933345,-0.09742612465583043,-9.50052145635144,37.35289739132605,-5.684355715676749,46.12130636881943
55.4,0.0,0.0,0.0,0.008360742024445842,-0.006350846794157656,0.003426244312696002,0.2274568770250779,-0.1013360165646088,-9.493307519866015,37.23791210087955,-5.824266962178525,46.252697969920796
55.410000000000004,0.0,0.0,0.0,0.008016883944516962,-0.006128707039115109,0.0028830873177339887,0.21250699063969164,-0.09781291874335496,-9.50265539301315,37.41853382556133,-5.657140962170812,46.17895025611479
55.42,0.0,0.0,0.0,0.008857913861157316,-0.005744773829134404,0.0033446755960794545,0.2095287643498254,-0.0906430566590195,-9.491591184052067,37.39669039110763,-5.568560231855173,46.083755913796374
55.43,0.0,0.0,0.0,0.008071747575035882,-0.005372158425706654,0.003972592568927521,0.20272146579812808,-0.10008073214668735,-9.497920342528623,37.51226913324554,-5.672726961101128,45.962920930133016
55.44,0.0,0.0,0.0,0.008392265485310482,-0.006078599297660848,0.003479444892473038,0.20478140674963757,-0.09178777354379498,-9.491416465642297,37.18894563468562,-5.620070590290652,46.14056443332143
55.45,0.0,0.0,0.0,0.008114067090001498,-0.006113317231724664,0.003803585730015435,0.20884336686566551,-0.09867534035378062,-9.484885983122075,37.242922876881394,-5.682100076197862,46.107584020547385
55.46,0.0,0.0,0.0,0.009054950427916316,-0.005790524193788095,0.0032655838399668164,0.19681872354693628,-0.10718938010952203,-9.496196277873521,37.32681884074638,-5.829276545173574,46.075001094931096
55.47,0.0,0.0,0.0,0.008875992053469652,-0.006276775276550578,0.0032812341155689065,0.20110198866960696,-0.08118735190561804,-9.489388176301082,37.4785347517947,-5.6688883539229415,46.04671339935116
55.480000000000004,0.0,0.0,0.0,0.008847547722479915,-0.005457994438000479,0.0033341423771399564,0.2140019598138319,-0.0982061285476363,-9.480534713314295,37.32952834017144,-5.717261001002274,46.08236175066999
55.49,0.0,0.0,0.0,0.009327557882092061,-0.00549813991837545,0.0031444502557114694,0.22628228774514073,-0.0740582356615607,-9.504091368768151,37.441366631703666,-5.650713393442247,46.2105547863117
55.5,0.0,0.0,0.0,0.009074733183999473,-0.005165132158737299,0.003307377494086782,0.20954348101870357,-0.10215901042165945,-9.48518443996122,37.51398780918011,-5.641116592251475,46.16166371758669
55.51,0.0,0.0,0.0,0.009140126264659688,-0.006123246646642442,0.0029788689065713744,0.21035733370567616,-0.09801901114452419,-9.515223135928744,37.35590350646822,-5.774841335255423,45.957491735896056
55.52,0.0,0.0,0.0,0.008114983385346532,-0.0056085231048914694,0.0036963999914928136,0.21061803285591257,-0.10812946516888043,-9.497629968439764,37.23985364269439,-5.837362735215445,46.126800413973704
55.53,0.0,0.0,0.0,0.008832596756929118,-0.005322866046229257,0.002982916428629258,0.2010925828495116,-0.09652189977806096,-9.488148869657557,37.532847378144126,-5.716950558485785,46.043583580250335
55.54,0.0,0.0,0.0,0.008054774693260592,-0.004704219028000661,0.0032776962209003424,0.21388671951956031,-0.09634722138951282,-9.488025578673188,37.44860937762486,-5.708106979896008,46.16373461963686
55.550000000000004,0.0,0.0,0.0,0.009062123673345853,-0.005499312719132782,0.0029008454870261434,0.19894029071625624,-0.09504678295819198,-9.483090502183275,37.462276686615766,-5.805122770246603,46.269739498040984
55.56,0.0,0.0,0.0,0.00874023983893845,-0.006294636921145255,0.004302258423416607,0.2115439507376913,-0.1111368052113058,-9.493057857206985,37.24598706734574,-5.747589022696372,46.091743541732995
55.57,0.0,0.0,0.0,0.008312800953244144,-0.0060440981363763385,0.002991063932119963,0.21184523529939794,-0.10111107985127149,-9.5016854443299,37.262532170110006,-5.641093804125982,46.03371186935415
55.58,0.0,0.0,0.0,0.008921467297905805,-0.005096725472125956,0.002854435154375067,0.21359222202966396,-0.09825883016683082,-9.496186916284316,37.57299749240259,-5.766590269404842,46.02038599682163
55.59,0.0,0.0,0.0,0.008519388155329119,-0.005494177253177631,0.0028031676759710344,0.2032546049038405,-0.09669062783531385,-9.49162171539923,37.206733622757206,-5.609970869015238,45.985836748662464
55.6,0.0,0.0,0.0,0.008418539326195705,-0.005949999572090373,0.003638600541964502,0.1938697372405813,-0.09614572211098238,-9.483717669361234,37.47517222084721,-5.811772739130968,45.920487036512874
55.61,0.0,0.0,0.0,0.008385877300617479,-0.005590786193405712,0.0034087383121001675,0.2253653677915341,-0.09576728763940333,-9.493156461159634,37.42666984800668,-5.674222513292583,46.14528377423118
55.620000000000005,0.0,0.0,0.0,0.007666421986284118,-0.005899290315359503,0.0027461016903705293,0.20895516363515113,-0.09627098504575166,-9.498898622479352,37.20531987592381,-5.612615444687383,46.08871948190149
55.63,0.0,0.0,0.0,0.007977747075831137,-0.005981570842594433,0.0029471547887424507,0.20235750796866117,-0.09437270373362218,-9.488586915043394,37.23346838572621,-5.68958730300184,46.01758542731266
55.64,0.0,0.0,0.0,0.00849638897388245,-0.00598079261583867,0.003523659370120957,0.20145873117243507,-0.10505961159445312,-9.484859436921274,37.378752281096084,-5.690465345354185,46.137283357053136
55.65,0.0,0.0,0.0,0.008129431163783753,-0.006663545388383858,0.003136740869714618,0.21118710710322156,-0.09147823166806142,-9.49662110512438,37.23472967791424,-5.722795581326065,45.900093747400454
55.660000000000004,0.0,0.0,0.0,0.008365324169504995,-0.006091838769718647,0.0028348993134628374,0.218153718779825,-0.08394144786344304,-9.486048099785247,37.49231124096858,-5.7884113351982815,46.07074960471304
55.67,0.0,0.0,0.0,0.008316982764406866,-0.006749119523324099,0.0038380531436472375,0.2232143139999335,-0.08735120424511775,-9.496240216538792,37.401295475341236,-5.753054719316945,46.028303804603084
55.68,0.0,0.0,0.0,0.009297682684114728,-0.005796497737976178,0.004112080575693333,0.22401268600052507,-0.10089330006229448,-9.494853793803186,37.40665386654615,-5.48957834414348,46.08486344614777
55.69,0.0,0.0,0.0,0.008827941904243089,-0.005692148147091128,0.002247028446700523,0.21077653630603135,-0.10058167408943973,-9.503709743408045,37.35120324971371,-5.691572702583006,46.08895117340392
55.7,0.0,0.0,0.0,0.008371463353248874,-0.0059149662440942455,0.0032810507979867598,0.21312757353424044,-0.10443104170828281,-9.4898064777179,37.41528478106837,-5.621612640342379,46.07502436519412
55.71,0.0,0.0,0.0,0.009157765078189798,-0.005716730401077229,0.0032509351135634247,0.21027405375212843,-0.10253755069689409,-9.488123920025105,37.41803436265324,-5.824521451562168,46.225986704819775
55.72,0.0,0.0,0.0,0.008914839061401711,-0.006216799177641864,0.004097924250001145,0.20477845439389417,-0.09569958652878388,-9.491607887108795,37.41354138450615,-5.496726230792033,46.05544905586701
55.730000000000004,0.0,0.0,0.0,0.008740666277267127,-0.005630907771418883,0.0031743176770354757,0.2201390091020535,-0.08130711552608964,-9.492069511550234,37.37271199179424,-5.745540234649679,46.26698382999535
55.74,0.0,0.0,0.0,0.008883525546336141,-0.0055676214389154,0.0032617820410624568,0.22004537586162748,-0.09134901368667435,-9.494846887249366,37.23389555830048,-5.726694673117161,46.21121068661048
55.75,0.0,0.0,0.0,0.008305010638404137,-0.006301106516493307,0.003237744639014346,0.22303860304818113,-0.10688369287027033,-9.500729948544832,37.359900022768926,-5.496045862496661,46.11961929210588
55.76,0.0,0.0,0.0,0.008788942029821474,-0.006494351477174904,0.00304073922521973,0.2244928990623414,-0.08702594164230205,-9.502654584797716,37.327469945804076,-5.67581793023172,46.03903988246634
55.77,0.0,0.0,0.0,0.008246974951529927,-0.004856555230409696,0.0032516151393732077,0.20449707153512553,-0.09267417187785822,-9.495158987604013,37.45278794148221,-5.726958561782492,46.049459387237576
55.78,0.0,0.0,0.0,0.008924842357419537,-0.005787814159267029,0.0034507669780607358,0.2068081525867205,-0.09384830849243393,-9.48847662197122,37.412640223871236,-5.592282833405536,46.0011139237368
55.79,0.0,0.0,0.0,0.008178207938228236,-0.005499891863685966,0.003252158603255245,0.20733932879477074,-0.09897364795522219,-9.48919084433456,37.51706779358344,-5.605865960034414,46.08663470040466
55.800000000000004,0.0,0.0,0.0,0.008523384831091045,-0.0054639353785176864,0.0032283170260427674,0.2080863223274819,-0.11824733356478527,-9.487538520056189,37.467054720088704,-5.705147366506066,46.16492271054786
55.81,0.0,0.0,0.0,0.008580960283254408,-0.006425365129043445,0.0035207967173531383,0.20913485952826233,-0.09326049814632338,-9.483770625412479,37.530997617143036,-5.766490322386917,46.009552287350246
55.82,0.0,0.0,0.0,0.008348311070890081,-0.005355876256320556,0.003959113142730188,0.21337384045544563,-0.09610193323437029,-9.477235809261828,37.28821641111485,-5.756343820619462,46.07306969293903
55.83,0.0,0.0,0.0,0.008533050352452096,-0.005404303880375105,0.002875346608996978,0.2141363511497091,-0.09577867565135964,-9.482798353432479,37.43759723789573,-5.474476971284002,46.16491748216719
55.84,0.0,0.0,0.0,0.009118881526627723,-0.005698049050913303,0.0031594451370549766,0.21572442013771545,-0.09146533995020724,-9.489888901467797,37.380875449428004,-5.647913848812089,46.23782611404908
55.85,0.0,0.0,0.0,0.008456811544068656,-0.004971094783779047,0.00373392799526928,0.21829950281792954,-0.1012898685966505,-9.484802565117944,37.42517368904283,-5.633611942896875,46.02090437408186
55.86,0.0,0.0,0.0,0.008333391299228566,-0.005988370737172099,0.0029712188999256317,0.22322100258565783,-0.08263650278726258,-9.484485233440788,37.418039612288226,-5.730762573108489,46.21693232926248
55.870000000000005,0.0,0.0,0.0,0.008712776614707608,-0.00627371153989301,0.003118562982309403,0.19807925592521028,-0.10086575463997215,-9.492217067261604,37.30329245178855,-5.80690876716386,46.06055897299814
55.88,0.0,0.0,0.0,0.009076491603570004,-0.006147077621522416,0.0022492175822303234,0.21653975536118714,-0.08296516558726293,-9.501174194787273,37.483336359261145,-5.737584766339631,46.01047473229407
55.89,0.0,0.0,0.0,0.008651737109358066,-0.006027211375626727,0.002970771421535431,0.23401656763413517,-0.08546022872910605,-9.485643757330763,37.432674682590985,-5.705340197305884,46.146551989372185
55.9,0.0,0.0,0.0,0.008245080650338892,-0.00550582413820517,0.002929448938951385,0.20338641139799607,-0.0831681715460259,-9.490390045956277,37.16467780957859,-5.697222304355197,46.0311187662987
55.910000000000004,0.0,0.0,0.0,0.008545214411188107,-0.006308905260318125,0.002753092489844878,0.21668239967377678,-0.08710903188326652,-9.483675924820735,37.32925052395769,-5.541004363751827,46.16777321550242
55.92,0.0,0.0,0.0,0.008883092736117563,-0.0059830053037040875,0.0029996012624677894,0.18760632533096339,-0.09315874756453577,-9.494016602473215,37.30634118618761,-5.431665949223793,46.19197614095876
55.93,0.0,0.0,0.0,0.008419374940689686,-0.005771570528437463,0.0037709163697029757,0.21813202961452108,-0.08979712305819554,-9.500870659083336,37.277033087700836,-5.65241179186167,45.988087860850925
55.94,0.0,0.0,0.0,0.008414712751388435,-0.005539237445704135,0.002735123731228868,0.22213771443799882,-0.09294209850187608,-9.510599222532932,37.245728017831176,-5.766992047786346,46.21027724347147
55.95,0.0,0.0,0.0,0.008295299039480643,-0.00598912654792127,0.003921205649904376,0.20809002167176527,-0.09654216440468945,-9.49723855083311,37.31466139252056,-5.5410649115907775,46.14412119288097
55.96,0.0,0.0,0.0,0.009064303319594874,-0.005432161650613002,0.0029140467847601163,0.22102710557179045,-0.10253520390994422,-9.492570932185844,37.58086604639179,-5.6803049605428235,46.11089011363228
55.97,0.0,0.0,0.0,0.008098834928916766,-0.00569804537435833,0.0035727671661516924,0.21753011751220833,-0.10920128328588487,-9.496975049789729,37.501818659495044,-5.711293861258843,46.27431165995581
55.980000000000004,0.0,0.0,0.0,0.008114764346701421,-0.005865319041754801,0.004212975337995874,0.21877450945624763,-0.09841592885505628,-9.475883184424488,37.44280645152905,-5.69771210283168,46.093925464439174
55.99,0.0,0.0,0.0,0.008463608196616736,-0.005361316272969534,0.003976961602341576,0.21956193349778347,-0.09141369368215264,-9.487440846746875,37.407579066995076,-5.607582396680045,45.927411495649785
56.0,0.0,0.0,0.0,0.008723014463571157,-0.006116137589066171,0.003174619893206634,0.22558565784989087,-0.08760576251957043,-9.493697029741337,37.22913425249316,-5.62333829378058,46.06126114702438
56.01,0.0,0.0,0.0,0.008382673820527826,-0.005859920564566259,0.004001040627904309,0.21143869413483535,-0.10352005255153732,-9.492323830715922,37.514297653573564,-5.715070997713171,46.06884530006202
56.02,0.0,0.0,0.0,0.009162004057909423,-0.005921210514962527,0.0037680493405281403,0.21483213931298223,-0.11527130262318683,-9.47940343145339,37.28729761583989,-5.5411885461193675,46.18325823046678
56.03,0.0,0.0,0.0,0.008040202778776281,-0.006299753877942498,0.0039438752746687985,0.21175190566914862,-0.11364159481366932,-9.49891314834927,37.48094099379062,-5.723944179109137,46.10328443004234
56.04,0.0,0.0,0.0,0.008807233912232443,-0.0047962966208252265,0.0036523956346270893,0.22516057701470937,-0.10363405889682772,-9.500514453005689,37.322768375460164,-5.667214462553193,45.93721783243846
56.050000000000004,0.0,0.0,0.0,0.00856969431870464,-0.006094469928282303,0.0037117922561527694,0.21776579994538256,-0.10495336928795188,-9.48855431317509,37.23224328901618,-5.789216393237158,46.04264291632462
56.06,0.0,0.0,0.0,0.008094308620767309,-0.006121878140157803,0.0030394445368691326,0.22665093060708225,-0.10141676681157892,-9.481075181240277,37.51977579316555,-5.5847107022852125,46.20501907325987
56.07,0.0,0.0,0.0,0.009082325417808628,-0.00619987072904416,0.003544142510054654,0.21584671247622,-0.0976209779604007,-9.50360734191702,37.3818290691689,-5.703217985183508,46.06321513634306
56.08,0.0,0.0,0.0,0.00900810118786315,-0.005437705281769096,0.0029596048907796165,0.20137988231213688,-0.10258596870068733,-9.494145506438022,37.50071983790945,-5.76138707373073,46.12078021518652
56.09,0.0,0.0,0.0,0.007412460253616974,-0.006089524952401942,0.00366028912394358,0.19985069262408703,-0.09750607756371947,-9.483187656385173,37.459055347832,-5.700808938243974,45.99847792940232
