t,roll_deg,pitch_deg,yaw_deg,err_roll_deg,err_pitch_deg,err_yaw_deg,bgx,bgy,bgz
15.16,-110.10203136821258,8.812768080427723,130.03241873005058,-179.026032534741,17.44774638743866,73.92023421936102,0.04154170705950528,0.05726325975871619,-0.022076905551208517
15.17,-110.41278327072274,8.552492329548667,130.0767205767304,-179.0244240736729,16.90535917258164,74.008095023487,0.041526994978850575,0.0572431559724555,-0.02208005566306072
15.18,-110.75787837460548,8.269556779946695,130.1249916788521,-179.0564093083608,16.34114468306948,74.10241132658501,0.04153960857303355,0.057219002301926135,-0.022064528200208437
15.19,-111.09862668060691,7.968383005358097,130.1754394197639,-179.08328942679825,15.75954679678108,74.20138449991434,0.04154669589032818,0.057187985597784916,-0.022036112885784186
15.200000000000001,-111.41411118570223,7.682461396590891,130.23111541116512,-179.08413885413506,15.194078249002944,74.30806014607353,0.04153466078586756,0.05716484693584451,-0.022019708410577432
15.21,-111.71432206059441,7.4425268700012,130.28745638341647,-179.06893943345537,14.675496339754744,74.41786898359969,0.041507749754815866,0.057152341949606084,-0.0220348843500199
15.22,-112.05987848706447,7.190571727436294,130.34915404727877,-179.0983022664908,14.145815792495581,74.53549670292223,0.04151692833594448,0.05713723563304073,-0.02204099107661768
15.23,-112.38087134066198,6.938997834833471,130.4183154088544,-179.10231039975722,13.617460931399103,74.66304427544719,0.04150700554115547,0.05712792597915364,-0.02204235075702888
15.24,-112.70226558818479,6.680451254459613,130.48748111059695,-179.10592122556298,13.083100312181257,74.79304628863841,0.041496645315252545,0.05711407239480612,-0.022039064624936013
15.25,-113.0338484757503,6.401841379318614,130.5430621642715,-179.11891467369108,12.529665855006387,74.91190767297962,0.04149046486140715,0.057083975037303704,-0.022026102169954303
15.26,-113.34272785811693,6.149098449900241,130.61387718551077,-179.1083915444122,12.003110359644298,75.04844093046492,0.04146847899408407,0.05706860357957117,-0.022028659686399197
15.27,-113.67588292688629,5.858473768129056,130.689167814199,-179.12132424045916,11.439707717735915,75.19188154884978,0.041464629148590774,0.05704463036629274,-0.022001947100117745
15.280000000000001,-114.00300597321309,5.6532237129887575,130.76135803873638,-179.12739853358795,10.962736926641334,75.3346473197189,0.04145679987903368,0.057042366071629894,-0.022034862864446482
15.290000000000001,-114.32838520069292,5.373993386185824,130.8438082594557,-179.13089638139445,10.412865733233518,75.49009239564334,0.04144679047814669,0.05702027579850268,-0.022011733036812007
15.3,-114.62387134068454,5.099640130922643,130.92053971662563,-179.10366254664186,9.868974150706574,75.64223171186342,0.04141272743352094,0.05699420294759396,-0.021993372759591994
15.31,-114.95619629481848,4.841214349350441,131.0001009083902,-179.11242324384966,9.342135273967711,75.79960739785031,0.041407675543682826,0.056973352661563205,-0.02198846491238152
15.32,-115.27758313834593,4.5679045682672745,131.08840974643394,-179.10939614679504,8.801560343177421,75.96813092653608,0.0413921754201782,0.05695024688373112,-0.02197121468162568
15.33,-115.60253544023234,4.33622649040808,131.17331687792608,-179.10907971283055,8.303787792783666,76.13564642977067,0.0413811090956587,0.05694131195188322,-0.02198433176002082
15.34,-115.93868464753126,4.061305560127921,131.2620274130009,-179.11910057155032,7.763965814850353,76.30935241926272,0.04137424967651871,0.056914263025408945,-0.02196406573192683
15.35,-116.25055130822629,3.7939636550542803,131.35831659936798,-179.10397475199073,7.232939048255046,76.49301745460312,0.04134791251246354,0.05689227839862123,-0.021945897281658185
15.36,-116.58313269557672,3.519887050975827,131.443765837728,-179.10869531139898,6.696416541022317,76.66821615204826,0.04133460313818595,0.05686095686153237,-0.02192808024399136
15.370000000000001,-116.9127051137354,3.2361045868259866,131.53664296607036,-179.10953464533438,6.151449912650551,76.85320946214334,0.04132118563476255,0.05683047203370224,-0.021900418112744662
15.38,-117.26978343801024,2.9690340159153585,131.63793547072868,-179.13700403247168,5.624479702584969,77.04897787406446,0.04132637488109548,0.05680549460469021,-0.021882072922942298
15.39,-117.60103751438146,2.710665240808076,131.7315956042235,-179.13777003871505,5.10751860223179,77.23946652671263,0.04131342889822961,0.05677816606862872,-0.02187153238827085
15.4,-117.96264182300573,2.4481000942650284,131.83247728072277,-179.16800418535027,4.587691232935326,77.43952209739348,0.04132337887145215,0.05675240731969866,-0.021855283604691748
15.41,-118.30670064663674,2.2087756333201245,131.93628663345157,-179.17980812216186,4.092457436983756,77.64484335241828,0.04131825785872008,0.05673373835660247,-0.02185348830072162
15.42,-118.66380229403204,1.949106465250483,132.04073292874978,-179.20376785558003,3.5782546004040428,77.85313205432887,0.041323720389650945,0.05670805654687905,-0.021836059209679688
15.43,-119.01465524482072,1.7086157095862986,132.15031472664128,-179.2205898983294,3.0846286116907047,78.06887911561412,0.04131900270076297,0.05669020888103212,-0.021830234603720224
15.44,-119.36137578182209,1.46326029564155,132.2659808666137,-179.23238890656435,2.5875591559500344,78.2930255776213,0.04131443900726151,0.05667133768723113,-0.02182074796926895
15.450000000000001,-119.6931250098084,1.184182815460512,132.3771274522938,-179.22832470348018,2.058211564353474,78.51495958835197,0.04129769648454323,0.05663456938779633,-0.02178973461785102
15.46,-120.05201642987655,0.9155292395774366,132.4919872746,-179.25050985856038,1.5407545262979452,78.74290581872897,0.04130003186531704,0.05660140974408817,-0.021764805410080995
15.47,-120.39182811437773,0.6722620296189379,132.60422827545395,-179.2527218674039,1.0501731983019693,78.97052391942059,0.041289565314130736,0.05657480521343189,-0.021756174522277003
15.48,-120.72768769803793,0.406454504640543,132.72709608805647,-179.25008814776032,0.5385635665292385,79.21105105423331,0.04127493858749616,0.056545168908325616,-0.021728954745172592
15.49,-121.08054788457925,0.19278664214591013,132.84692024096935,-179.2635615510781,0.08062824388799633,79.45080809731931,0.041272548608107355,0.05652993455982068,-0.021738729432790416
15.5,-121.43838028891663,-0.02865687152750773,132.9671909800397,-179.28111420963404,-0.38352548360982375,79.69327644824082,0.0412738599302225,0.05651349205638763,-0.02174114127705078
15.51,-121.79425647995714,-0.28670065666297206,133.0910968504873,-179.2958185842664,-0.8826996764365089,79.94163560721806,0.04127141013883917,0.05648107468488531,-0.02171768522473107
15.52,-122.15870155292973,-0.538330720970776,133.22154087499283,-179.31820104163302,-1.373857826594204,80.19877934640442,0.04127428344116574,0.056449418215980145,-0.021697467657859407
15.530000000000001,-122.51718930106756,-0.7654369636090775,133.355672685325,-179.33373703081065,-1.8388673659813748,80.46184783473254,0.04127414311298978,0.056430930378290875,-0.02169257468287065
15.540000000000001,-122.86022313529745,-0.9846212682307443,133.4863089139769,-179.33293200788347,-2.2943077638905525,80.72364802280843,0.04125966360394776,0.056410280463221316,-0.021693279063120727
15.55,-123.21322063844765,-1.217326571707077,133.627021553015,-179.34120599502614,-2.761599600287859,80.9977419950638,0.041253027566489076,0.0563898664559693,-0.021679228124155497
15.56,-123.58146281289902,-1.4551425281656374,133.76957109672392,-179.36384283299833,-3.2323102345106953,81.27588010575556,0.04125693585704615,0.05636626687893735,-0.021661999028248318
15.57,-123.93998713730963,-1.6913703364773227,133.90678533296662,-179.37588324267549,-3.699718637518119,81.55087976373957,0.04125319456805232,0.05633764428253609,-0.021646053523997164
15.58,-124.3061737995952,-1.9015298413743271,134.04194505733193,-179.39471106278958,-4.139322497874323,81.82601114009847,0.04125480023644813,0.056316440297353915,-0.02164755903517566
15.59,-124.6696138996812,-2.1269259199738997,134.19077652822165,-179.4099214573894,-4.592404613238915,82.11698961678105,0.04125258785431166,0.05629352421023731,-0.02163550009029872
15.6,-125.02694532208037,-2.3245012254444886,134.3395971357599,-179.41815679306563,-5.015885639100003,82.41012144914583,0.04124489863917256,0.05628074858162022,-0.021639181086627986
15.610000000000001,-125.37436479960375,-2.5315140789488515,134.4878557269947,-179.41561870724215,-5.447001985882225,82.70484408488373,0.04123000755451374,0.056263127703579975,-0.02163802621025399
15.620000000000001,-125.7546314370196,-2.751868000278304,134.6382123616059,-179.44507163633892,-5.889635354843491,83.00380591354465,0.041239414847467036,0.05623943050063718,-0.021626617961963704
15.63,-126.12814170391287,-2.9955636478293233,134.79407397323408,-179.46691781305213,-6.353764683409051,83.31040192178789,0.04124248126100113,0.05620346339808564,-0.021600561117943035
15.64,-126.51094536457886,-3.1862717002046743,134.95482960495522,-179.49721320057586,-6.763039032223847,83.62400892289118,0.04125132994604995,0.056192855382140965,-0.021605041945430108
15.65,-126.87190225454553,-3.4131584371702455,135.10207293373574,-179.50482427335245,-7.20660317165208,83.9262080753598,0.041244050284752566,0.05615674191748926,-0.0215910020631422
15.66,-127.24755782153166,-3.6366638304353596,135.26239631152154,-179.52630356214974,-7.644875678189544,84.24357891829942,0.041247915995238464,0.05612588477480243,-0.02157436215130723
15.67,-127.6132588146366,-3.8688900204668095,135.42375792358672,-179.53700534725172,-8.089937416996989,84.56406652418491,0.04124320219081031,0.05609014837114644,-0.021551679783108332
15.68,-127.97414528870023,-4.073745646562058,135.5866114201598,-179.54207766669379,-8.505675877777193,84.88811112505284,0.04123521134766267,0.056066502919639646,-0.021542818791381847
15.69,-128.3427180840544,-4.282056934456918,135.7530080012165,-179.55402979975372,-8.922896268268547,85.21775019201563,0.04123183112880888,0.056042202634336694,-0.021530212177425526
15.700000000000001,-128.71179116889277,-4.503967105422699,135.91800092926584,-179.565684612917,-9.351720929307378,85.5480229429315,0.041227068993216605,0.05600767604224954,-0.021510204575679346
15.71,-129.08050593316457,-4.657622286242869,136.08588565619553,-179.57619285721302,-9.71027525084597,85.88321046430676,0.04122136124393895,0.056006953708314926,-0.021528711994322235
15.72,-129.46267254201163,-4.804488758606538,136.25906169919426,-179.59937452493153,-10.060004927460712,86.22569758245568,0.04122288342484279,0.05600864362536673,-0.021548408967547374
15.73,-129.83350490786611,-4.9968143012344886,136.42938468425663,-179.61045382482922,-10.453137306662287,86.56732490243346,0.04121859975156377,0.055986205259874744,-0.021542222747771265
15.74,-130.20845756622955,-5.171289085716377,136.60024754674035,-179.62489606083608,-10.826342290983758,86.91147000422052,0.04121828182837063,0.055969418729593066,-0.021544686445465464
15.75,-130.5914509331034,-5.3750282376361,136.7721437792349,-179.64663289222383,-11.22671490541911,87.25861068642641,0.04122271008159287,0.05593620113230809,-0.02153060917229262
15.76,-130.94961687138687,-5.557946607456995,136.94299886109064,-179.6428079025424,-11.60415007468076,87.60665639187151,0.0412067539062845,0.05591309394653535,-0.02152796032378005
15.77,-131.31775997248207,-5.743157443809409,137.11931033820565,-179.64823788355525,-11.981741302914024,87.96208828365269,0.04119860046281213,0.0558887902594399,-0.02152090830935721
15.780000000000001,-131.70527616927686,-5.9368673695317025,137.30029546562525,-179.67233145033524,-12.365675656215698,88.3241068842567,0.041204364522475806,0.055858993367182114,-0.021508915574906685
15.790000000000001,-132.07149122672942,-6.096377526990929,137.47758536418695,-179.67442753373547,-12.713234914478768,88.68432622896293,0.04119265840382118,0.055841770851428954,-0.021515981176762386
15.8,-132.38892516822781,-6.306981631457582,137.65452100429738,-179.62705980839942,-13.10969363133258,89.04606984663155,0.04114223476162216,0.055798304622357554,-0.021497064621019787
15.81,-132.7680130554361,-6.492753757144956,137.84023836094798,-179.64067747401367,-13.479106926784885,89.4184559119916,0.041139886198618796,0.05576921143705943,-0.021485622572874837
15.82,-133.14458670551147,-6.68859712188473,138.02975438129425,-179.65112697367766,-13.856359278532224,89.79648321076282,0.041135546856052245,0.055734357343190356,-0.021465784769555633
15.83,-133.54540410073722,-6.88721671324593,138.22150088162388,-179.68518140442794,-14.234137154740552,90.17856503444524,0.04114982542486702,0.055697975970273296,-0.021444461653249095
15.84,-133.89615626486713,-7.045916492781771,138.4034025008966,-179.66854739420313,-14.569726224976021,90.55260713196724,0.0411270008186617,0.055674358587380755,-0.021446537270896942
15.85,-134.27204987285137,-7.215238568795712,138.59673234215333,-179.6764477119115,-14.91365053967104,90.93986334949841,0.04112012483714914,0.05564831492278017,-0.021439812785657306
15.860000000000001,-134.63767022143665,-7.3839073428966175,138.79490730865075,-179.67348423808633,-15.254616683390722,91.33373096529012,0.04110854473886713,0.05562517157406459,-0.02142864382474927
15.870000000000001,-135.02905766167422,-7.572681835856351,138.9935565067782,-179.69571439715403,-15.613366107406998,91.72981909160951,0.04111186780968668,0.055587841521909355,-0.02140633943525977
15.88,-135.4178009340257,-7.716824457651315,139.19027030643872,-179.71474449199803,-15.92514390645593,92.1256977344557,0.04111500790083255,0.055573684543168744,-0.021408668814457354
15.89,-135.7609068727181,-7.856514326606444,139.3895103828438,-179.6875994074618,-16.23011214459134,92.52580783501446,0.041084140776388965,0.055560764295367486,-0.02141384813068761
15.9,-136.12122263570436,-8.009489843730236,139.59143416446267,-179.677144839141,-16.545992436216526,92.93028571760006,0.041063697321615,0.055537448650631684,-0.02140745500856316
15.91,-136.48266103537622,-8.173722106644512,139.79007346896987,-179.66731262260438,-16.870739366691993,93.33314172593333,0.04104768948729545,0.05550496008122119,-0.0213960517605886
15.92,-136.850948273242,-8.331680355581893,139.97934023991812,-179.6638484662499,-17.186805944985707,93.72826596048996,0.04103480961607425,0.05546920011614234,-0.02139209221883425
15.93,-137.2186303909875,-8.494595591225567,140.1748709003886,-179.65931840020755,-17.50540722813382,94.13127263317682,0.041021876248052765,0.05543214221060818,-0.021381603969129723
15.94,-137.59778648975606,-8.631604751125598,140.37939754612262,-179.66582199312094,-17.79566450423989,94.54487126184522,0.041014122894633326,0.0554124923686865,-0.021380159882399226
