t,roll_deg,pitch_deg,yaw_deg,err_roll_deg,err_pitch_deg,err_yaw_deg,bgx,bgy,bgz
0.11,0.4338579745711524,4.455036444583034,3.7585699482944914,0.2731945688757578,1.9362893469127573,2.4853888056599254,-0.00436554425076271,0.02819046761188583,-0.004852525551354691
0.12,0.5224906766934441,4.674225061485163,3.859247760107198,0.32982246693867123,1.9270130432282955,2.465028547918438,-0.008940780554487883,0.026173041296458345,-0.0027760382680536693
0.13,0.5169478888150949,4.837910043067804,3.876885048587949,0.28934753397334656,1.8623724827398582,2.360690709145898,-0.0011077139591754246,0.033331843915598874,0.009883881462649508
0.14,0.5828022664997015,4.926171255676436,3.9595516658644723,0.3173360997021768,1.7224605125550398,2.3204323956001764,-0.002426060653043311,0.04975476740086031,0.0134761558699655
0.15,0.29837395393224,5.292378270952113,4.262287588607048,-0.007898008604223029,1.8606598363129572,2.4992808082148215,0.036651515255072195,0.026610919479682395,-0.0010617964798489334
0.16,0.2325733986989436,5.429946807368269,4.424099782283421,-0.11745065008024906,1.7703994573380306,2.5362301094706194,0.04827806587861098,0.03624387328172227,-0.0036342900309515556
0.17,0.1899714071386295,5.615571609528389,4.5838608702874195,-0.20675731354779603,1.7283875595461333,2.5701400952249287,0.0566711320226173,0.038677565887749545,-0.005717006871737195
0.18,0.1624057138990263,5.75364041474938,4.667170124440472,-0.2839865464923129,1.6390254756259606,2.5265971879999407,0.06332678061064613,0.0465882727460427,9.511617624357628e-05
0.19,0.2303207764093353,5.916382752664561,4.733995135552374,-0.2687001590185823,1.5745564882278698,2.4655561104193517,0.058791272496608954,0.05069887430191561,0.006059889534757463
0.2,0.26976083134731216,6.184416390903657,4.888578900541284,-0.28486016570556427,1.6156122772164885,2.491246975296013,0.05832992440329702,0.04235451288262046,0.0032667213100201595
0.21,0.2030828481568897,6.367914883813645,4.941423721773484,-0.41011583030153104,1.5723804699488366,2.41415918803364,0.06879134637256676,0.04454876519427482,0.011553537234741843
0.22,0.2866306024053011,6.640416709367268,5.025022838527023,-0.3881295904679995,1.6184137797232705,2.366773081249451,0.0633277295487619,0.036592731142598416,0.015489079366412679
0.23,0.5250962723914381,6.944841200267835,5.085857361544786,-0.214215459158499,1.6966459384060812,2.2955568525861745,0.04309934861259633,0.02588675395500472,0.02063167036235159
0.24,0.6520729816248656,7.129620296231932,5.215490519833953,-0.15478648000949996,1.655523450215485,2.2920608148730586,0.036239906399182224,0.028414511534036326,0.019681458573266707
0.25,0.778175617625792,7.330489424097951,5.260698588816591,-0.0992339062911831,1.6307964733093014,2.2030483277433937,0.0295242839167891,0.02937838606190974,0.026866003587839724
0.26,0.9678611216389695,7.473259839077551,5.31718288085421,0.016893091177931273,1.5482911624912217,2.124207791734194,0.017862838405235972,0.035172101158518834,0.031804816616459966
0.27,0.8807712017132503,7.665387901161489,5.460777059488453,-0.1467698603932086,1.5154789470453607,2.1313599662132257,0.031944055414507115,0.03637721557134846,0.030164551984081456
0.28,0.9473170857067343,7.923713944082456,5.630709407378611,-0.15981758013931036,1.549215401099604,2.1637202411164966,0.032879434142101954,0.031209795950248413,0.026317028102736437
0.29,0.9589998306435412,8.179271553869587,5.720234156830019,-0.2307550214282051,1.5805495235504052,2.1145299713935515,0.037472914565241364,0.026933262814920235,0.02941443583720064
0.3,0.9305583629395077,8.54249510850767,5.903027248823947,-0.3448492287484364,1.7199312790599612,2.1574522400737064,0.04594791464188008,0.014071549388970785,0.025356489756894397
0.31,1.010246289549879,8.790762943760889,5.971953975149201,-0.35385252353942037,1.7447547651830997,2.085339504556543,0.04474227285604055,0.011415707995461462,0.02973104815558529
0.32,1.010314246034393,9.000849110710943,6.0684761104769365,-0.4455201529660477,1.7318099711721404,2.0396407329705832,0.050048707268257865,0.01180148540347685,0.03207841359097805
0.33,1.2722846673928743,9.256948552428563,6.128155652066325,-0.27833551578183996,1.76530795587567,1.9559051482912972,0.03559643460819577,0.008485109352521423,0.036736723454645404
0.34,1.300105969785273,9.579723969360929,6.206162496719719,-0.34835597716409245,1.8659277143118576,1.889289909839062,0.03913293589181133,0.0008875312971038064,0.04046484262958832
0.35000000000000003,1.532973344282825,9.838701726334712,6.213067885048569,-0.21639207137202332,1.9032120858135662,1.7503535622219075,0.027650788406996883,-0.0017646486974116473,0.04838932427775202
0.36,1.7583402706672984,10.01204801869624,6.246648684799636,-0.09499598420760828,1.8553439212640437,1.6368603234747783,0.018124682567908584,0.001668291210869192,0.053879941259198996
0.37,1.8705947032436987,10.193783988746352,6.469036547294779,-0.08978536331199723,1.8163612005784255,1.7109292464515944,0.018624958444741282,0.00387513839297862,0.04693600065835235
0.38,2.0548898676786913,10.303525460438326,6.490194958157831,-0.015612517282056423,1.705896768396721,1.5825112746464014,0.01256890837410856,0.01104557188064521,0.05340079843162698
0.39,2.1665807875859815,10.546754309619923,6.645881261610664,-0.01712788488365649,1.7294497052665547,1.5873512717280294,0.013059213840872894,0.008877608878575888,0.05152083239619923
0.4,2.3181209660769193,10.710619759921675,6.795167947835548,0.01811665085924932,1.674186624415462,1.5845093142883893,0.011140929912706894,0.011831954857026396,0.0499772384353131
0.41000000000000003,2.3841998814372496,10.91734766902068,6.913359392597146,-0.035194737137186204,1.6623509588384389,1.5492774369998894,0.01433732122288441,0.012041178669485253,0.05069152545761699
0.42,2.634792610770236,11.155193609333022,7.049486890510795,0.09290780831159966,1.6822160427519028,1.5306746715714492,0.006961605157349355,0.010246000614301113,0.05023726622024184
0.43,2.7723966749890456,11.266907105259614,7.119613090773778,0.1049166785019973,1.5765493495351446,1.444751488321979,0.0058632708884934735,0.016060202058079256,0.05322692473710085
0.44,2.9298157142284307,11.457089482220699,7.245097366819064,0.13363047927291935,1.5499703413920005,1.4128551718332634,0.004435072757303621,0.016944083603125482,0.0534420791506065
0.45,3.161497681916215,11.578802988359856,7.388483619560012,0.23349223026661423,1.4555595916103279,1.3975176303528531,-0.000689132968525144,0.02143232511115404,0.05249053149041839
0.46,3.30331934079898,11.829650209768268,7.543090668085358,0.24037386631562616,1.4909382002669365,1.392045792808555,-0.0005382637867608038,0.018685494774786295,0.05160402801675209
0.47000000000000003,3.3251409538322894,12.06611742270415,7.7266225565444095,0.12413093386849881,1.5126111468498495,1.4141319221764237,0.0062892947462428106,0.016666169690883904,0.04921569014710348
0.48,3.5059710607846224,12.22881333649304,7.821556339101252,0.16376737330495963,1.4612060334799395,1.3462414070828719,0.003924379176433395,0.018695046219010723,0.05130899027714894
0.49,3.759052730194738,12.42862045884733,7.878533848957778,0.2725217767819361,1.4476244504675377,1.239004537642673,-0.002238431844700275,0.018988054391421823,0.055419485958275345
0.5,3.9004622610752286,12.710393994628978,8.039086504024285,0.2664660960048437,1.516740875224266,1.233941318112983,-0.0014167876689969293,0.014873955966754993,0.05472834164716797
0.51,4.187569112534355,12.875832545994834,8.157007609621902,0.4029655780973842,1.470273372466078,1.1848337767494703,-0.007939907481531207,0.016679441393611986,0.055488118450824284
0.52,4.361572367279451,13.079365122487348,8.29380001995979,0.42321523553454127,1.4626706042670279,1.1531736346084744,-0.008403081275370775,0.0164183578193192,0.0556915975063766
0.53,4.423638782490194,13.286241105105036,8.440941417159367,0.32837790362784813,1.4592017939942372,1.1304275920688693,-0.003549649954382174,0.016038130341470527,0.05568451749832115
0.54,4.512984761874615,13.503557542604057,8.564951897143505,0.2576662193770968,1.46698402237232,1.0831049223922997,-0.0002660433212824881,0.01528109712029281,0.05657421920927414
0.55,4.776319151379124,13.60962526958254,8.699853323863051,0.3577854241596607,1.3643483452247929,1.0452168337953103,-0.0045265977573531275,0.019302660535200838,0.05651235687181051
0.56,4.969782920194384,13.81722696323606,8.853883804995023,0.38487305190065574,1.3640978497773515,1.0249909531676833,-0.005522261326152984,0.018672421767299698,0.056327036900099464
0.5700000000000001,5.175378569591718,14.025802695409505,9.00985495772639,0.42092834525807,1.3656932061446583,1.005228600051893,-0.006672477020126041,0.018073179642324924,0.05600211202855252
0.58,5.26122138773852,14.2085771647716,9.100390481788363,0.3340635179715118,1.342379898822906,0.9185433680480714,-0.0031619036563578186,0.01876236042123019,0.05851106990567914
0.59,5.4000943768851855,14.34064300810919,9.32470527613827,0.2970586897672522,1.2692715371815033,0.9641402500420289,-0.0005950294914194142,0.02099517493164378,0.055093163310334876
0.6,5.593526231476205,14.539356504340791,9.498117894156811,0.31143987237090565,1.2637455585496469,0.9573281021230927,-0.000886784241994279,0.020533577436416782,0.054234008906634976
0.61,5.660777539158199,14.731327845394718,9.680833944447922,0.19646517860046506,1.2524334980388854,0.9583030532787677,0.004290186192967834,0.020391661003677942,0.05310601778401107
0.62,5.839721349082153,14.92982662325277,9.789344044562961,0.19000539893545498,1.2486264743992321,0.8835464681867808,0.0040303417205599015,0.02015963887054583,0.054978529197281856
0.63,6.0344618280887685,15.059119447019173,9.926017196128631,0.19616266614952202,1.1766128057640544,0.835418331582416,0.0036327473744642257,0.02257181709060025,0.055429710786126796
0.64,6.351720350009393,15.258885135390724,10.095706570687057,0.32165655323790876,1.1760932006560036,0.8187630435083791,-0.0009480197087420239,0.022064663725816756,0.05495917124698554
0.65,6.4518315042880445,15.432087466252598,10.184732660519204,0.22682009084234822,1.1500535059743795,0.7198925797159985,0.0021757043343521337,0.022755361326337528,0.05746741855990744
0.66,6.6324331687196,15.65511335853027,10.356258454325229,0.20928984896675942,1.1749028870904628,0.701961677089127,0.0029209296889688243,0.02126352093440016,0.05713691374441936
0.67,6.805137289287338,15.858136512748812,10.543905589011688,0.18067672596368253,1.1808374664979393,0.6985839953383308,0.004244374918454063,0.020448254979257098,0.05625653576826345
0.68,6.977212908788401,16.01233930062693,10.652363815219289,0.1482489864771347,1.1390622113418907,0.6144415925952392,0.004806417222508678,0.021756712876077184,0.05797399480336438
0.6900000000000001,7.20435935227678,16.174638976595304,10.824750711536401,0.16770545636763756,1.1065171427118203,0.5926446498496457,0.004205890834443453,0.02243009054691858,0.05747950686237451
0.7000000000000001,7.443630787471104,16.319987930802082,11.016444280082851,0.19610009276302634,1.0581775862576785,0.5885640769093339,0.0035836848377724315,0.023669040809799168,0.05631317927472012
0.71,7.63899610556201,16.532916537032705,11.154253043827504,0.17740187466499707,1.0785970175521669,0.5290016202421939,0.0039371597424157625,0.022559045961781342,0.057500654388353604
0.72,7.773667692260141,16.702398392441147,11.30941168005193,0.09482358394796331,1.0567722990921051,0.48518550710770364,0.006617153199131051,0.022908726057615285,0.05794917858403744
0.73,7.994700664835859,16.81723258633318,11.470440083157747,0.09542105249564507,0.9815259461762045,0.4456295191708629,0.006487376362306141,0.025066759615904884,0.057828431277113734
0.74,8.198265056231746,16.954257101249855,11.6813549190928,0.07536535655080379,0.9297195249029452,0.4543445578670761,0.00741981942304433,0.02615122819092442,0.05624217020337511
0.75,8.441641224932619,17.156406213885052,11.802526451333577,0.09193823695658926,0.9443110498190793,0.3716954814500146,0.0062614922796460455,0.025564874119353438,0.058043470966379566
0.76,8.695515364140421,17.386015139610294,11.978074349338433,0.11582761882991996,0.9876596249880224,0.34179692462979566,0.0053709241405815525,0.023727218711089668,0.0583010754294411
0.77,8.972706685499524,17.50064111529599,12.1086634088063,0.15985480590520218,0.9173465231635193,0.26530903012902224,0.0033853185108047284,0.025670059308104638,0.05929357849614238
0.78,9.258722432620154,17.66100631732894,12.26072883826699,0.20952950478805465,0.8941180999653362,0.20866274667514817,0.0014993592318439143,0.02605997486497138,0.05999488990318155
0.79,9.540926266876777,17.80831166901216,12.434835895867861,0.25221822158771956,0.859199597238793,0.1724194772854471,0.00017080264721272965,0.026653538504957847,0.05993739010694014
0.8,9.83353058804947,17.949043804989746,12.577147781818205,0.30213659348710664,0.8191021032382719,0.10273898329718706,-0.0017030950493205274,0.027638198948681122,0.06073558492990298
0.81,10.088380161463252,18.15698353766859,12.735799842152485,0.3111330268957451,0.8476310146025826,0.04775359979443929,-0.0022431645311708362,0.02649375327298783,0.06159027953237507
0.8200000000000001,10.368016362467712,18.367750858175192,12.895923320937031,0.34175295301820957,0.8804310326577529,-0.007408000453399141,-0.0034411304543924917,0.025146446030529818,0.06250265367099436
0.8300000000000001,10.627635629838819,18.555422951870675,13.02104212916417,0.349197292408782,0.8916041740671035,-0.09922402630863658,-0.004174649268587575,0.02472564085194732,0.06421414879892368
0.84,10.831312134575313,18.754933181194215,13.192768715526423,0.29754513497375285,0.9161087485960093,-0.14608368565601262,-0.002813598761814739,0.023790315695826098,0.06475056849399044
0.85,11.035698643957517,18.93320268877599,13.374327511610419,0.24345461527741655,0.9208909569299008,-0.18476372833943244,-0.0013680558220358961,0.023363285917767054,0.06486357041753389
0.86,11.292722927700199,19.124597860940177,13.574267996765236,0.2388593299703121,0.9403423486632906,-0.2067153694024703,-0.0011329549080617053,0.022470655965909574,0.06458547607439159
0.87,11.555598825256236,19.265515404587816,13.785413603497382,0.23697941638399436,0.9108848934474565,-0.21911537179335508,-0.0008224554380592093,0.022865290758957477,0.06380922345443933
0.88,11.788378222201338,19.430685681249724,13.968903492521306,0.20187354020847428,0.9072743090848832,-0.2608242594193577,7.99097322294732e-05,0.022734066894996484,0.06389934470657624
0.89,12.013274032178805,19.626651725093133,14.18544170905328,0.15576188871720156,0.9360790733519975,-0.27113714897687663,0.0014693418371566106,0.021602716087588698,0.06345602222448087
0.9,12.320260404389726,19.778378071328408,14.379771791459223,0.18862638950960656,0.9222892459952299,-0.30530912946153366,0.000530427779052938,0.021683978582104985,0.06337771299177967
0.91,12.668161409882257,19.889808768537844,14.57778572062394,0.25929940800998763,0.8698744744205511,-0.3374463010063028,-0.0013873052369160375,0.022735679252470702,0.0630536348696247
0.92,12.985357800749691,20.06280832474097,14.804553419993196,0.29617051781549975,0.8807249328901311,-0.3424762631125802,-0.0020610594195393105,0.021942304268915375,0.06242324502005761
0.93,13.278714201822819,20.278731567545528,15.005692551750164,0.3061137034626475,0.936221175573907,-0.3747783068289647,-0.002289500258931283,0.020384346200370402,0.06275275969946206
0.9400000000000001,13.576222801859647,20.45130526296335,15.203413283266249,0.3171310625974224,0.9501157480351784,-0.4121386367551955,-0.0024919015787929276,0.019880465149215,0.06290930133199457
0.9500000000000001,13.837008221946153,20.557209780201497,15.421013360814742,0.2883576852453911,0.8991148444599165,-0.43125528590079754,-0.001590330568238623,0.02084590239140697,0.06221515223331976
0.96,14.153063241229653,20.70233413540394,15.651351211725157,0.311797390284249,0.8891333436049935,-0.43926500223889947,-0.001973328240177759,0.02076130055667005,0.061488654281177495
0.97,14.457148901519165,20.857471099780888,15.853666942190161,0.32022284063471673,0.8909899089030533,-0.47692223976208203,-0.0022320427633966303,0.020467128170809416,0.06153556442956523
0.98,14.69873490851765,20.994137198014943,16.116076180425832,0.2631159549146599,0.8762269786136077,-0.4561053043593534,-0.0003675070883961645,0.02027636832578106,0.06012070775145177
0.99,14.949042712553434,21.115721870929402,16.313178701455584,0.2117109984038799,0.8482599200067987,-0.5022077182638683,0.0007215473696118076,0.020797451629391627,0.06022177132612255
1.0,15.292485444554465,21.299279488874415,16.556939759501006,0.2504345290427239,0.8841690340368382,-0.5032568771081483,2.442870062469005e-05,0.019619282310199194,0.05975923578539068
1.01,15.629646935561674,21.463585936437468,16.731089606256546,0.2798844267395072,0.9027561311133052,-0.5755145213317778,-0.0011283403211590328,0.019234199667829365,0.06080436324605432
1.02,15.932391727889229,21.58181536921444,16.901273118312545,0.2719399140734938,0.8772212787089025,-0.6533270986972278,-0.001313531568223534,0.01983635880721685,0.061591990836989303
1.03,16.242368355596433,21.735099336388135,17.103998605464703,0.2682648460359819,0.8887219145529285,-0.7001769461985968,-0.0013729699906991225,0.019500950960812332,0.061961728008934264
1.04,16.555967058569195,21.898844710915267,17.29651733073674,0.26526543308550876,0.9126907672145146,-0.7588027605578472,-0.001617167268312169,0.018984467890018203,0.0626981049190674
1.05,16.972089347635936,21.99935363024939,17.49919274638064,0.36185981491940516,0.8754557870064644,-0.8088303530670193,-0.003977807897775477,0.019739634692175947,0.06267378033803409
1.06,17.28239405469553,22.166331763205402,17.706409415425266,0.349724118916595,0.9067484028191186,-0.8558637192280415,-0.003867282922097357,0.019067305611246452,0.06315013105114689
1.07,17.638239925532353,22.287155869533247,17.938332523134047,0.38023506090374415,0.8939710714565783,-0.8797255188525137,-0.004455464896882384,0.01914042566589659,0.0627894581310945
1.08,17.92623797177458,22.400328797410694,18.166107297119815,0.3400223046775612,0.8756522646891747,-0.9092576478965787,-0.0035054971067478066,0.01938811971972948,0.06249911760943736
1.09,18.214883580744832,22.5176468765933,18.39791245468936,0.2976005790092756,0.8636138517661653,-0.9362677834813676,-0.0025723347709307644,0.019480414357935183,0.06226521035876723
1.1,18.553106613301726,22.6675868597509,18.62558780620137,0.3019197822063944,0.8863580299235965,-0.968901773338763,-0.002667891180751756,0.018950870517551566,0.06245846014229182
1.11,18.8665499048558,22.77903675741164,18.837903284095013,0.2786434893916293,0.8727981483141164,-1.0183746000485308,-0.002293642347400986,0.01921039128905346,0.0626070018935964
1.12,19.201650383079784,22.90567339662254,19.10036381983432,0.27423007599583443,0.8766362554750038,-1.0191654978449407,-0.0019177400791651586,0.018843010525819118,0.06192441998022428
1.1300000000000001,19.533285111536372,23.017506432391684,19.374224501691824,0.26357876666477686,0.8679070994061152,-1.01000278909289,-0.0013589167904371358,0.018642768639386464,0.0610285540270484
1.1400000000000001,19.832064888204492,23.152164024938216,19.598772315034697,0.217323238537669,0.8842637932921245,-1.0515821387926196,-0.0005844602296741784,0.018300834902103786,0.06127637320357947
1.1500000000000001,20.146160933888446,23.27852698197193,19.813470233723045,0.1836583138588154,0.8946119460985169,-1.1044224585270441,-0.0001108110850806186,0.018184310566655877,0.06166356342967055
1.16,20.530289069088017,23.391040506905487,20.067684921625304,0.21732414047827145,0.8934213989533202,-1.119138200868524,-0.0007140540657102708,0.01799094686071083,0.06126939595069654
1.17,20.882229628327753,23.51096615571575,20.31615377413806,0.21612610921702782,0.901978170040142,-1.1409723143803057,-0.0005715484933607946,0.017656272480799734,0.06114295226263938
1.18,21.273827796475548,23.60740009334125,20.550688761342144,0.2519351926057934,0.8894026988992305,-1.1780923976021997,-0.0013738644083601463,0.01787997686227304,0.06107160453022182
1.19,21.64416850103253,23.71034657405966,20.79119454067911,0.2638628389574651,0.8857233145903731,-1.210572584157668,-0.0016731199736819695,0.01787444550596167,0.060952156680344545
1.2,22.000119131380423,23.80490889358955,21.080359436119213,0.2588036927393474,0.8760671754728219,-1.1957025620316237,-0.001193199759000505,0.01767521704231388,0.06000821864991246
1.21,22.34877785273412,23.92031566572661,21.2867376061306,0.24388390897275344,0.8896865334233705,-1.2649054047293526,-0.0012639110576030147,0.017606458124229965,0.06071711808270151
1.22,22.695533231775578,24.019893447497957,21.52267430174145,0.2245207786168811,0.8899313464875686,-1.3058123130436516,-0.0009678089605875118,0.01764502162461711,0.060843608526139535
1.23,23.05472211609024,24.128642704494748,21.773409755824332,0.21508060703992624,0.9018252316368052,-1.3331587263192148,-0.0008143003060790475,0.017401791646371883,0.06082643388432347
1.24,23.41597588164699,24.19568523908652,22.03199422281718,0.20522495980085395,0.8745128803466724,-1.353869284017552,-0.0005214838803699064,0.01773672270988364,0.060357720344264856
1.25,23.847995876086358,24.270338062979352,22.310652677479464,0.2636861034902663,0.8573339184719159,-1.3556931289999488,-0.001412641622277647,0.017825160667251667,0.05967820035455478
1.26,24.212393893163153,24.32705659772914,22.582978156720312,0.25210747696121677,0.8247660940423004,-1.3650105685069798,-0.0010299199328424446,0.018202277497459528,0.05898307111130186
1.27,24.61523786975846,24.428311522867777,22.8322806144225,0.2765893843502185,0.8393021126511625,-1.398484222925281,-0.0015618113213800421,0.01793408256027627,0.059117483051042904
1.28,25.006332103331154,24.49762344654816,23.126536665645897,0.2869692077463074,0.8244842953565567,-1.3881092859702295,-0.0014310801032578404,0.01783400470165674,0.05829724479196377
1.29,25.440822831779624,24.559631269624585,23.37500397191631,0.3384269814665956,0.8049729300257573,-1.4245991445908708,-0.0024370333068231722,0.018129294386998885,0.0581431598678144
1.3,25.808737432828394,24.60658499638664,23.631515455376466,0.3210245850427378,0.7730390693564062,-1.4540911708305229,-0.002145246502424749,0.018526628358720813,0.05778703290911107
1.31,26.18065775228783,24.66647003280861,23.903963648334756,0.30537906425789507,0.7566888164510194,-1.4686623791157438,-0.001744202628634072,0.01859125370116296,0.057362803034107915
1.32,26.575467292943486,24.75269360199437,24.107237443535812,0.3104098119829592,0.7693497276404797,-1.5533926836578198,-0.0022821955028752734,0.01872468376944704,0.05828504183444359
1.33,26.981623858820104,24.788307850719608,24.375781001666557,0.32461120355149864,0.7340939064736374,-1.5738059994581253,-0.002476413884775375,0.0191809345507016,0.0577377008490761
1.34,27.325642859611335,24.832076245089915,24.63271989156351,0.2745358914601422,0.7097043869076138,-1.60674411145618,-0.001653109108573533,0.019498259846127918,0.0575416640001932
1.35,27.685651570482083,24.889154359377216,24.87234185335038,0.23834905459887368,0.7013559097772055,-1.6578859215935877,-0.0012501253270647426,0.019680676773118865,0.0576317367034191
1.36,28.06867046289198,24.931005969976624,25.151290653720785,0.2231097176589231,0.6805310045017279,-1.670553604579804,-0.0009023156512122403,0.01983458130286241,0.05713590981275602
1.37,28.45443950611693,24.99524357127557,25.37210398334118,0.20859704039621138,0.6848604928370639,-1.7421747223837512,-0.0010119227619212827,0.020033693763382984,0.057667935070382294
1.3800000000000001,28.851151874025568,25.038673732442415,25.66929633364116,0.20304401131006622,0.6711688336969385,-1.7381993601809957,-0.0006512468321187845,0.01993942202789591,0.05701164026525986
1.3900000000000001,29.285314275441824,25.081797383371338,25.904007895620534,0.23299776407300107,0.6599743972965287,-1.7974512411222647,-0.001371416228760761,0.0202482726538453,0.05726476541240064
1.4000000000000001,29.69858662552986,25.1309290722723,26.170356325573252,0.24015923415457607,0.6576087111231652,-1.8257759750169498,-0.0014903218387036054,0.020236429389613873,0.05716565800320393
1.41,30.099380781161184,25.181750762822322,26.45774267952703,0.2329818786075108,0.6597702456674849,-1.833735139123872,-0.0012336368135908802,0.020055020212134064,0.05684041961999785
1.42,30.571876514051286,25.169188087292113,26.719911900094317,0.295687632813847,0.6014006563446606,-1.8675458073431184,-0.002280980519849429,0.020831595953362664,0.056347113531048106
1.43,30.99444507249741,25.21933297205089,27.008787308579482,0.3066904550353141,0.6086073980253514,-1.8752460749519249,-0.002336148679274397,0.020586513309089085,0.05606984178723596
1.44,31.374077825114554,25.23486137476713,27.251677480536433,0.27302495217927686,0.5840814515096281,-1.9294882006757927,-0.002024965178826421,0.021038489101023825,0.05605152711329749
1.45,31.78591655392498,25.21516562274729,27.526773314577763,0.2698766541516295,0.5272296514021552,-1.9520415562772173,-0.0019839131199365662,0.02166754795140711,0.055395692052621785
1.46,32.25445252459021,25.253079116601246,27.8177211052747,0.3217810646041641,0.5308993795927995,-1.9592195728050448,-0.002673815743773527,0.02145991084124956,0.055084690046452923
1.47,32.69473702709183,25.26240482311779,28.108042432850983,0.34383418140275723,0.5089070482414296,-1.9674598707802329,-0.0029263612805555707,0.021550699209502245,0.05457690544987585
1.48,33.09689047452183,25.324441922868026,28.35355708682419,0.32620157449893167,0.5425647377995318,-2.0209013571435457,-0.0028532470317444783,0.02127849830073811,0.05511800783354772
1.49,33.467077783790785,25.356244882664246,28.608147286553283,0.27509374503754963,0.5489392602111726,-2.0656200259811954,-0.00219171364282618,0.021294933135796196,0.05525234334062124
1.5,33.842978270202266,25.398463076162344,28.88129374608534,0.22823599767410657,0.5686917705954797,-2.092092915610804,-0.0015025471252621612,0.02102321797111674,0.05526568127045992
1.51,34.2515703836149,25.39724950338185,29.173080551972227,0.21265315385090441,0.547986478198373,-2.100193253328607,-0.0011506698003593452,0.021090139728232326,0.05474929122068942
1.52,34.647345024409375,25.43354436352138,29.437667860589098,0.18288284427868332,0.5677742110049869,-2.1357177812571573,-0.0007676111487491049,0.020907995992817216,0.054872960397668064
1.53,35.13088865231136,25.438899102085266,29.74695262587963,0.23955859370530624,0.5596164550408631,-2.126726052337529,-0.0013960506782915172,0.020713881075154074,0.0543231253185815
1.54,35.59059191959626,25.425254023997,30.00723459074652,0.27111842953001863,0.5354629600503412,-2.166874463215142,-0.0019379696838540974,0.02104019607546001,0.05416420843881167
1.55,36.066195008006886,25.436202319196163,30.287867245706316,0.31735019362833744,0.5389157580600457,-2.186765320365796,-0.0025573062232220737,0.02093064304316421,0.054024957486939966
1.56,36.4939695241883,25.45702414104515,30.52166438519475,0.3145734122270328,0.555263235164832,-2.2535403090407993,-0.002820610238514201,0.021032615287497017,0.05452701359098614
1.57,36.908022770260665,25.50840487373573,30.79581906437155,0.296943540487031,0.6051983927368078,-2.27996156214506,-0.00257450318263779,0.02047847027757565,0.05485278194117906
1.58,37.337105372512895,25.505386168498642,31.05269021817738,0.2932595648146997,0.6037698778699668,-2.323625067257705,-0.002632116101261098,0.020631524556891198,0.05491052008896743
1.59,37.76851617380221,25.503388959731392,31.374669109021134,0.2908688685260302,0.6064049941848227,-2.3020942453777016,-0.002312387522497222,0.020203049878966654,0.054258059438999834
1.6,38.201162738997404,25.52812987280181,31.604987012536682,0.2887277102410268,0.6388261047584638,-2.3720922919156164,-0.0026071091947516244,0.02017976134363971,0.05488286190695357
1.61,38.671407979684716,25.530072656960627,31.85396549052732,0.3232478212692373,0.651502060621164,-2.4232519307712947,-0.0032830573246296606,0.020214628547216586,0.055169916998963585
1.62,39.12773583590867,25.49052362133388,32.11550327705723,0.34296205979950306,0.6257436327962878,-2.4616285554976907,-0.0035831373198376825,0.020567614999359506,0.0549535864544382
1.6300000000000001,39.53495899338013,25.480779420980046,32.4053253058495,0.3127321003693948,0.6328512948748605,-2.471451229347214,-0.003084651365334936,0.020327045517527877,0.054676120795517195
1.6400000000000001,39.972245200216626,25.499619976129686,32.67883787196431,0.31177472272229806,0.6716081392471073,-2.4972675511851947,-0.0030501199010527324,0.019894243954106595,0.05490780779888678
1.6500000000000001,40.385299740361354,25.472207330441098,32.95177111971046,0.2858442572419512,0.6671787328288263,-2.5233011952726176,-0.0027011950261622637,0.019950676825847502,0.05469450254929034
1.6600000000000001,40.80048438181611,25.430517647023276,33.24403038298355,0.26135150514359007,0.6515411110367993,-2.5296005986820074,-0.0022413336161754387,0.019929199398251225,0.05421658669673968
1.67,41.284840156289995,25.37546540922744,33.525039242700025,0.305386490067352,0.6256109770174753,-2.546695931632484,-0.002769081628347111,0.02010644322536263,0.05378410924433038
1.68,41.74641822762413,25.327795797044082,33.817156162290196,0.3260492984785235,0.6101340769667092,-2.5521824897372514,-0.0028975325856388117,0.020054777604484483,0.053287702942717265
1.69,42.17911484310802,25.29088225949893,34.1221429742355,0.31728500303387547,0.6084837719351441,-2.544252235133918,-0.0026315591467977167,0.019802564817193304,0.05282270229553364
1.7,42.5575287179796,25.2316551900525,34.395044337038755,0.2537410192499823,0.587589713123358,-2.5678143670655773,-0.0017490909066439839,0.019987539354665573,0.05247028380552832
1.71,43.01663716595836,25.18485697512934,34.68833461830473,0.270443208366284,0.5821928907918478,-2.5703484661914513,-0.001811216582008515,0.019855412322130214,0.05210638244234121
1.72,43.4622402730631,25.119287322823947,34.97187612394883,0.27324002369744343,0.5610909638309146,-2.5819462925669123,-0.0017497806299124812,0.019948524783982458,0.0516225786913075
1.73,43.886506801911324,25.058836347576456,35.25635718559221,0.25434838771412077,0.548171345780527,-2.5918737251914976,-0.0013987301972165926,0.019961523781367462,0.05122585963708525
1.74,44.32045925196386,24.976666459809312,35.510512953213336,0.24483872535756088,0.5165930962880435,-2.6313499960140105,-0.0013733757086717014,0.020356696627659186,0.05093809107287593
1.75,44.78157459526371,24.894712648995732,35.77033396765184,0.26223567317751945,0.48828720646966645,-2.6643391437576054,-0.0016649169246532158,0.02066498120367639,0.05064222012118131
