t,roll_deg,pitch_deg,yaw_deg,gx_rad_s,gy_rad_s,gz_rad_s,ax_m_s2,ay_m_s2,az_m_s2,mx_uT,my_uT,mz_uT
52.32,9.999999999999993,3.737151750719632e-14,-33.601062503618294,0.008436531226010593,0.054896809800845846,0.34778267236017907,0.1989455870611236,-1.7901484735382982,-9.338265968115245,35.10146532969407,17.316035511676404,42.479018959337445
52.33,9.999999999999991,3.737151750719632e-14,-33.401062706696194,0.00818927109098668,0.055102306370092814,0.34768062401413735,0.20626533525920915,-1.8054545039699235,-9.348708576552601,34.99166412330981,17.20556507494103,42.40697752962756
52.34,9.999999999999993,3.697394817201338e-14,-33.20106290977411,0.00789129746976636,0.055237094141496544,0.3478398753977645,0.20630633148018715,-1.800882989914423,-9.356670782419357,34.98641992512018,17.10030655256234,42.41167465672214
52.35,9.999999999999991,3.697394817201338e-14,-33.00106311285201,0.008446600377624314,0.054772536329273154,0.3475637388282026,0.20001643204668787,-1.8107835979184201,-9.354359002702182,35.03826751156684,16.944226099996946,42.44717914707606
52.36,9.999999999999995,3.697394817201338e-14,-32.80106331592993,0.00944395258446247,0.054776831564667845,0.34669503534062013,0.19701135073594492,-1.783749988836889,-9.354269634466133,35.03782764819626,16.882377796040632,42.109439608681264
52.370000000000005,9.999999999999995,3.697394817201338e-14,-32.60106351900783,0.008977704417757248,0.054688050501355154,0.3472923793993523,0.21127760737064194,-1.7917097937271258,-9.350316395814813,35.02345123357408,16.797441976730262,42.40447509726934
52.38,9.999999999999991,3.657637883683044e-14,-32.40106372208573,0.008767123556868118,0.05447331269579958,0.3466843321197513,0.21389655246518083,-1.79601852063403,-9.339864686111746,35.21189471270824,16.808328433783505,42.43021736419677
52.39,9.999999999999995,3.61788095016475e-14,-32.20106392516365,0.008719340855156568,0.05481305246721465,0.34688030185330726,0.2003986772300937,-1.8151123940120963,-9.343435494545936,35.39019922770747,16.696068950515635,42.60434873237764
52.4,9.999999999999995,3.538367083128162e-14,-32.001064128241545,0.008139478088759282,0.05489592248707322,0.347182299173389,0.21349866372791834,-1.8003148211332234,-9.33835044089115,35.22634359013232,16.59584765613954,42.480083271070484
52.410000000000004,9.999999999999991,3.538367083128162e-14,-31.801064331319452,0.009217919431733734,0.055025533833831054,0.34790791340788396,0.21145953029783796,-1.8146773373230436,-9.334495352739603,35.086112716422754,16.47371481608616,42.69690274272144
52.42,9.999999999999996,3.61788095016475e-14,-31.601064534397366,0.008810527511660326,0.05520402642834524,0.3466923249012793,0.22968410087011443,-1.8156999714441,-9.344801572522607,35.361485167484666,16.194236552798483,42.65936686146678
52.43,9.999999999999995,3.657637883683044e-14,-31.401064737475266,0.00925385727532673,0.05460154875412333,0.34685615680799586,0.21009933988708743,-1.7940303529399408,-9.332111262550297,35.447710191899766,16.37228832744677,42.565006130840246
52.44,9.999999999999998,3.657637883683044e-14,-31.201064940553188,0.0089790267914207,0.055551165204891485,0.3473597088320544,0.22732071243211543,-1.8155750027680861,-9.352731989563699,35.24448116225282,16.28667839950582,42.67620398283265
52.45,9.999999999999998,3.657637883683044e-14,-31.001065143631095,0.009345586041086847,0.055091403714858496,0.3474249247412443,0.22472281552241186,-1.800513381691365,-9.357641035199046,35.36915719954927,16.24099481772139,42.65166007635426
52.46,9.999999999999995,3.697394817201338e-14,-30.801065346709002,0.009110685525674348,0.05439179958759079,0.3474076103466242,0.2094956147724465,-1.793579348607248,-9.335450122174013,35.49188162026135,16.03505290209289,42.64516143208428
52.47,9.999999999999996,3.657637883683044e-14,-30.601065549786917,0.008281706510002821,0.0546418977083546,0.3471922606545848,0.2097399135780355,-1.8029987845934277,-9.330507742067988,35.56604264425103,15.9388733377048,42.67861670667555
52.480000000000004,9.999999999999993,3.697394817201338e-14,-30.401065752864817,0.008596358647422848,0.05498028038629272,0.3472012181747834,0.21166405736770438,-1.815685280845456,-9.34154780369295,35.46417567060139,15.757407276072858,42.72271367292503
52.49,9.999999999999995,3.61788095016475e-14,-30.201065955942735,0.008771423364591026,0.05547189599314547,0.3471328591571007,0.207845324613028,-1.7867121916591848,-9.343804007302403,35.55949713849551,15.60986378712424,42.70892080089396
52.5,9.999999999999993,3.578124016646456e-14,-30.00106615902063,0.00874758603947153,0.05461925917238668,0.34701498931932856,0.2047396990442626,-1.7897819524584335,-9.348410113516142,35.66354322214798,15.822832814314765,42.7098670434631
52.51,9.999999999999995,3.578124016646456e-14,-29.80106636209855,0.0087088858521068,0.054598189719439465,0.3473411642314068,0.22523411229076112,-1.8085226325098032,-9.345935484151127,35.635363560943176,15.512561858937893,42.597977163426236
52.52,9.999999999999991,3.697394817201338e-14,-29.601066565176456,0.008684051468320885,0.05513283125183012,0.3478221031088291,0.20968974157275672,-1.782469807842733,-9.338815650066811,35.91705999796938,15.502502287429134,42.80812380151878
52.53,9.999999999999993,3.697394817201338e-14,-29.401066768254378,0.008015832508114568,0.054721734474585615,0.34775278291662887,0.22137021611757793,-1.7963714361132719,-9.342782706584506,35.91156723283944,15.425920695902187,42.90098223255538
52.54,9.999999999999993,3.697394817201338e-14,-29.201066971332292,0.008282807014542554,0.055516336409616444,0.3470068357960864,0.19295106793679997,-1.8129163567443844,-9.350151856298222,35.837115366182196,15.464927541203723,42.74396433508747
52.550000000000004,9.999999999999991,3.657637883683044e-14,-29.001067174410192,0.008060446053144559,0.05441163705321336,0.3473005680125267,0.2212190617553845,-1.809451586315239,-9.345932150452299,35.757447209117636,15.155604521705236,42.77488534880978
52.56,9.999999999999995,3.657637883683044e-14,-28.801067377488106,0.008897570818996274,0.054968289616146006,0.34699497281519476,0.21595904542186126,-1.7978220163451455,-9.341750675784196,35.725752629359604,15.158561446356766,42.82157199786126
52.57,9.999999999999991,3.657637883683044e-14,-28.601067580566014,0.008337583911460946,0.05465333756203323,0.34708200153751956,0.22216533748753317,-1.8032424872505093,-9.338341123448785,35.79592626375544,14.891411355036523,42.8977426332397
52.58,9.999999999999991,3.61788095016475e-14,-28.401067783643917,0.008804638942077508,0.05437500942421006,0.34685433426072415,0.19855168908090876,-1.8012501991152747,-9.33277889414663,36.09121148232049,15.001688128942522,42.727322839791725
52.59,9.999999999999993,3.61788095016475e-14,-28.201067986721828,0.008804781882062167,0.05497946853035323,0.3475646632435457,0.2132948325766211,-1.795315176093872,-9.328686934897156,35.9801112780507,14.846321507978322,42.85542402304231
52.6,9.999999999999996,3.657637883683044e-14,-28.001068189799742,0.008692203544479261,0.05478439235637367,0.34734974794821033,0.21768652002380143,-1.7942729010527378,-9.33898991750122,36.05561154560519,14.707212053600498,42.917364047572875
52.61,9.999999999999993,3.578124016646456e-14,-27.801068392877653,0.009138601982663714,0.054672756802874645,0.34756444504115924,0.21889153651176982,-1.7996988020413336,-9.364779413556986,36.068605637759994,14.756906018285727,43.03842287012407
52.620000000000005,9.999999999999991,3.538367083128162e-14,-27.60106859595555,0.007830542087839207,0.0547695875540859,0.34741665713976977,0.22310727988171922,-1.8083781540145099,-9.331058195043019,36.13917649868233,14.427369194884252,42.81282741977444
52.63,9.999999999999991,3.578124016646456e-14,-27.401068799033464,0.00853602619832991,0.05466759097786664,0.34783940078335235,0.20422303512559412,-1.7892614298590925,-9.342282903616297,36.193363721731,14.432658673285372,43.16408073253975
52.64,9.999999999999991,3.578124016646456e-14,-27.201069002111367,0.009114922386302913,0.054910591421686195,0.34759270564552014,0.22227208922207858,-1.8027186793118373,-9.3456861555406,36.30682398880305,14.406697277769789,43.06073413950227
52.65,9.999999999999991,3.578124016646456e-14,-27.00106920518928,0.008997926887255635,0.05503876960680398,0.34705707416722104,0.20566366251846394,-1.7901214865191577,-9.350523789621395,36.12888444070025,14.457792120084973,43.014949077433485
52.660000000000004,9.99999999999999,3.61788095016475e-14,-26.801069408267182,0.008544313325796596,0.05480226236851248,0.3472114227269839,0.2020728392397069,-1.801584771775481,-9.337209237474113,36.350619409854616,14.29161008746455,43.0182218013586
52.67,9.999999999999991,3.578124016646456e-14,-26.601069611345096,0.008160463597107379,0.055379069646436914,0.3473023864935981,0.20118848404428896,-1.8039973827251508,-9.333833463979788,36.05910372009149,14.08998797851833,43.157143419095576
52.68,9.999999999999991,3.538367083128162e-14,-26.401069814423003,0.007421194236239131,0.05467947608379162,0.34724012727954673,0.224043587984746,-1.7937787311387523,-9.349103770133208,36.30963429417657,13.908387803590887,43.06455095799887
52.69,9.999999999999993,3.538367083128162e-14,-26.201070017500918,0.008727992295336103,0.05472412643489098,0.3470873620704565,0.21349935105477602,-1.7917972347796451,-9.331653302364733,36.52488704223936,13.826979430136785,42.97596149190536
52.7,9.999999999999991,3.578124016646456e-14,-26.001070220578818,0.008652248371794893,0.0551196951921298,0.34789017115140675,0.2114913698879852,-1.7904814798593025,-9.351891450680563,36.47210197496901,13.83388802773574,43.04781279234314
52.71,9.999999999999993,3.498610149609868e-14,-25.80107042365673,0.008435022760340463,0.0549127983902291,0.3478141374262244,0.2210600754738254,-1.8066140678868292,-9.351151445627526,36.536222895434086,13.816449494836645,43.2555107092107
52.72,9.999999999999993,3.538367083128162e-14,-25.601070626734632,0.008565113548785988,0.05475439309164679,0.3475569130327361,0.2208530449385198,-1.7967949692086786,-9.346816993857718,36.340568760293216,13.77623293359162,43.39837061818717
52.730000000000004,9.999999999999998,3.538367083128162e-14,-25.401070829812543,0.007840673734862037,0.055206285742870974,0.3478245099945685,0.20866490538843804,-1.7922106010315555,-9.344452897253223,36.83522511381226,13.777865565216807,43.155039537942784
52.74,9.999999999999993,3.538367083128162e-14,-25.20107103289045,0.00814392895622262,0.053743669413856124,0.34804782687341357,0.21863513159848855,-1.8007904668540182,-9.328329259687926,36.50219919377304,13.467548780877925,43.06527254138528
52.75,9.999999999999991,3.538367083128162e-14,-25.001071235968354,0.008567996489703014,0.05506736483515057,0.34721226535730043,0.20431361001110773,-1.793816689771671,-9.342726995723378,36.670450186153914,13.285827973745874,43.22503890048234
52.76,9.999999999999993,3.538367083128162e-14,-24.801071439046268,0.00845261832222063,0.05481453211126238,0.34663633263302046,0.21051248764072247,-1.8117758103151984,-9.34688403210105,36.57014591236701,13.25556210803566,43.17119304819157
52.77,9.999999999999991,3.538367083128162e-14,-24.601071642124168,0.008619779905195796,0.05463743521112592,0.3468077502323894,0.2167917712021947,-1.7824088782724514,-9.354549761855884,36.68252275183591,13.101608539156302,43.33866235973039
52.78,9.999999999999991,3.538367083128162e-14,-24.401071845202082,0.009247012905953698,0.05487038739365807,0.3466770123510692,0.21401585746171914,-1.7941871256019142,-9.3542572029353,36.413712221600626,13.091739076468869,43.102618609617984
52.79,9.999999999999991,3.538367083128162e-14,-24.201072048279997,0.008767131731386,0.05492004959533348,0.34706384196713375,0.2232971956032349,-1.7991875233667085,-9.353109863944821,36.59131697235478,12.999066863156507,43.281377841028906
52.800000000000004,9.999999999999991,3.538367083128162e-14,-24.001072251357897,0.007670910669185372,0.05533824232151515,0.3476207994906737,0.20901244799599797,-1.7880846476140941,-9.350980320154207,36.86051009400814,12.984625210493471,43.31106754045865
52.81,9.999999999999993,3.538367083128162e-14,-23.801072454435815,0.007674780640734913,0.0555888119364865,0.34740253142364225,0.21134949088931054,-1.8044635113630587,-9.344495760071451,36.772086229155434,12.863706511458412,43.22741294700422
52.82,9.999999999999993,3.538367083128162e-14,-23.60107265751373,0.008624212966157984,0.05523108705060764,0.34755855359071985,0.20758350431993114,-1.7916015139270116,-9.357846253482455,36.731102105526034,12.690740728531754,43.25140039462796
52.83,9.999999999999993,3.498610149609868e-14,-23.401072860591633,0.008521599676246482,0.054748500522339705,0.34699464739437746,0.22072113446039807,-1.7968127162584684,-9.33927843818456,36.848764182083706,12.665159749049957,43.48998456298398
52.84,9.999999999999991,3.458853216091575e-14,-23.20107306366954,0.008811975954117993,0.054588977470381654,0.34822081431860874,0.2014262295051675,-1.7834995599109418,-9.357739089716956,36.82204580073898,12.669365701864177,43.32826304860731
52.85,9.999999999999995,3.419096282573281e-14,-23.001073266747454,0.008280113589709783,0.05484373182703955,0.3470311478962561,0.2131030357475898,-1.7856783936747445,-9.333247405565375,36.8738453612038,12.39421783993878,43.47282717145246
52.86,9.999999999999993,3.419096282573281e-14,-22.801073469825358,0.008291979803625475,0.05482579803241752,0.34707969619839435,0.20854704750253447,-1.7938956932789742,-9.334452738291063,36.860497676962495,12.388790008516816,43.474139707148424
52.870000000000005,9.999999999999991,3.419096282573281e-14,-22.601073672903258,0.0076519547575661555,0.05512370971621558,0.3468556017417525,0.22050265606145877,-1.7997519432323783,-9.358642040056544,37.12887383402059,12.30746323368955,43.45772404639381
52.88,9.999999999999991,3.379339349054987e-14,-22.40107387598117,0.00962508359072683,0.054214832337257275,0.3475525121532763,0.21814397195536786,-1.7931166163515322,-9.338772124294414,36.84237249148241,11.97352079477525,43.518750996687515
52.89,9.999999999999993,3.379339349054987e-14,-22.20107407905908,0.008461622979742798,0.05401768248317155,0.34677198059804404,0.2219138335593588,-1.803527339760541,-9.354860068050767,37.05504407143895,12.16586564029198,43.537496300931345
52.9,9.999999999999991,3.419096282573281e-14,-22.001074282136987,0.008060903434504177,0.055167371396074145,0.34759766726820496,0.20037094269575334,-1.7953561798689301,-9.347798924077095,37.029441181809176,12.013031314218425,43.51874984647424
52.910000000000004,9.999999999999991,3.419096282573281e-14,-21.801074485214894,0.009285377558366142,0.05444791641400714,0.34739319617550046,0.20007776832010976,-1.8100667059243862,-9.334730352336031,37.146080058094086,11.979241726883272,43.54268584736435
52.92,9.999999999999998,3.498610149609868e-14,-21.60107468829281,0.009032742529415837,0.05456212934341219,0.3464625571185652,0.2159141414736093,-1.80786452184278,-9.337588205916894,37.053727361195385,11.764672428718802,43.57128687232374
52.93,9.999999999999993,3.458853216091575e-14,-21.401074891370715,0.009003849803672992,0.05513302688904411,0.3472117939907691,0.22217692270479408,-1.7941932719563614,-9.346189091977772,37.108994022600086,11.687001733737047,43.6506121482385
52.94,10.0,3.498610149609868e-14,-21.20107509444863,0.007895750705425359,0.054927894065263,0.34770579113829103,0.20798262746671933,-1.8089011665468058,-9.342941376499663,37.08900852968846,11.726740140400885,43.55566144693014
52.95,9.999999999999995,3.458853216091575e-14,-21.001075297526533,0.009169758472690722,0.05420586480500881,0.3467548986918957,0.20586146910024897,-1.8000130921222302,-9.336205395468518,37.21506055181855,11.434807255295027,43.7385472030857
52.96,9.999999999999998,3.419096282573281e-14,-20.801075500604448,0.008679478484218154,0.0542645811027135,0.3478268380289645,0.2092581880393645,-1.79307997587255,-9.346569444439494,37.30758994857267,11.501407696149544,43.68721469508639
52.97,9.999999999999996,3.438974749332428e-14,-20.60107570368235,0.008847167781986484,0.05528309166030874,0.3470563128458739,0.20224669230139253,-1.7956489267263476,-9.345713918049002,37.15155047392199,11.42117750703567,43.59964839740597
52.980000000000004,9.999999999999995,3.419096282573281e-14,-20.401075906760255,0.00863640526490841,0.05511740850668131,0.3475401723488262,0.22466808921192727,-1.8054199276331642,-9.350849837050317,37.21330071444791,11.132339846371844,43.60593966612528
52.99,9.999999999999998,3.419096282573281e-14,-20.20107610983817,0.008235146385540123,0.05564950018698845,0.34754955909885576,0.22636202936533087,-1.7844767541501771,-9.33658505796238,37.35127789792815,11.125722538965086,43.81320930536804
53.0,9.999999999999995,3.399217815814134e-14,-20.001076312916076,0.008106865944812495,0.05510374708407604,0.34756186129939287,0.20678470173600733,-1.7987765723604465,-9.346664680851575,37.34894816997021,10.951519610380053,43.60244284316998
53.01,9.999999999999991,3.419096282573281e-14,-19.801076515993977,0.009019690141558873,0.0549651258617338,0.34743425627740965,0.20843625883858494,-1.791995152432029,-9.345744694975153,37.219708764221416,11.003135557972332,43.82627473096924
53.02,9.999999999999993,3.379339349054987e-14,-19.601076719071894,0.008262063420156864,0.05547151356127778,0.3473856174519298,0.20017491932266523,-1.7913643336161194,-9.342297427362931,37.28418306599188,10.838758926781864,43.730946469817
53.03,9.999999999999991,3.35946088229584e-14,-19.401076922149795,0.008671918584166851,0.05464811328802501,0.34727847273352747,0.21503788364582935,-1.8060853594931976,-9.344065631333395,37.259990721683955,10.713232382910078,43.80205831039657
53.04,9.999999999999991,3.35946088229584e-14,-19.201077125227705,0.008192845450096253,0.05454668861324565,0.3472988298405506,0.215385563255351,-1.7975869441552366,-9.347478446565281,37.17129055462736,10.702356592299328,43.8097727522256
53.050000000000004,9.999999999999993,3.379339349054987e-14,-19.001077328305616,0.008674311216615715,0.055400751527631645,0.34767300579414157,0.219535344608165,-1.8009328485262606,-9.338050932993912,37.41248599454479,10.432165669034598,43.91611341618636
53.06,9.999999999999991,3.35946088229584e-14,-18.801077531383523,0.008531481192835642,0.0541553645620114,0.347122934980397,0.21838900885642742,-1.796334067617743,-9.348345093097587,37.41266398764161,10.562793825787216,43.95280279844715
53.07,9.99999999999999,3.339582415536693e-14,-18.601077734461427,0.008926710991221902,0.05493749951681073,0.3469914427047567,0.21875245128006388,-1.7974664748097644,-9.343146935223775,37.57581200880312,10.212310931305641,43.70956602746632
53.08,9.999999999999991,3.319703948777546e-14,-18.40107793753934,0.008908189401486237,0.05550252301922064,0.3474560237752279,0.20810639953605486,-1.7984348536280017,-9.339176511601119,37.308722858418044,10.312740147420218,43.77559154752197
53.09,9.999999999999991,3.35946088229584e-14,-18.20107814061725,0.008687796140136277,0.05541264024830043,0.3467938941592437,0.20667717547943795,-1.7992873784734782,-9.351792985729169,37.67187167297166,10.11976479183949,43.91994557680987
53.1,9.999999999999991,3.339582415536693e-14,-18.001078343695156,0.00773129256784536,0.05488887686114643,0.3474695458257502,0.21141478193606372,-1.80282337855484,-9.350512579845919,37.54742467037948,10.10448333554795,43.901740627833014
53.11,9.999999999999991,3.339582415536693e-14,-17.801078546773063,0.008404005426441584,0.05508661094791661,0.34680999304659355,0.2193469120462139,-1.7885782490987099,-9.333767593422216,37.517295253063665,10.02360378964721,43.977151786950714
53.120000000000005,9.999999999999988,3.339582415536693e-14,-17.60107874985097,0.00894211007573699,0.05449933905468771,0.34753685942584395,0.19094094742951911,-1.7979763452543238,-9.349238134623938,37.360853442470884,9.981563897758717,43.89085258799169
53.13,9.99999999999999,3.319703948777546e-14,-17.401078952928884,0.008776771495640023,0.05454709831429734,0.3469597819767021,0.20943880140019205,-1.799948517625523,-9.350247118440524,37.70241454685528,9.840569932152599,44.03488359227408
53.14,9.99999999999999,3.339582415536693e-14,-17.201079156006788,0.008357706957472759,0.05466010191932469,0.3466603699429671,0.21774282778176995,-1.7998066241552795,-9.351145200419307,37.433833986833314,9.750645621859134,43.89601356468249
53.15,9.999999999999988,3.35946088229584e-14,-17.001079359084695,0.007524505663555476,0.05539443163068101,0.34745599007523464,0.2074756435552058,-1.7898201292386169,-9.32990829932299,37.64420520154624,9.47417616702938,44.0399859870782
53.160000000000004,9.99999999999999,3.319703948777546e-14,-16.80107956216261,0.008650390676026512,0.05555072993804836,0.3477090288740899,0.21773744071629533,-1.8009305521813648,-9.35045872385086,37.570538297834844,9.558173587921047,43.917311227668705
53.17,9.999999999999988,3.299825482018399e-14,-16.601079765240513,0.008801511490015899,0.05462765433066824,0.3471405918644672,0.21829560016843122,-1.7965795689497839,-9.341989408885912,37.48208316658351,9.700029254241977,44.04903209845587
53.18,9.99999999999999,3.319703948777546e-14,-16.401079968318424,0.008567635714220723,0.05464976623887324,0.3475854866376409,0.2072822987050729,-1.8051133259794658,-9.34808193246867,37.684740987734145,9.52979154143395,43.94634279786813
53.19,9.999999999999988,3.319703948777546e-14,-16.20108017139633,0.009052508348690402,0.05521551985092746,0.3470724028693016,0.2079876954771523,-1.7937431598178755,-9.34726333625441,37.43936220297607,9.106825663061121,44.17696435078986
53.2,9.999999999999988,3.319703948777546e-14,-16.001080374474245,0.008150612932836242,0.05465886629179118,0.3466963431877429,0.22398427252724176,-1.8010682020442583,-9.341389137907255,37.66175636692096,8.974697194163557,44.15437407281325
53.21,9.999999999999988,3.35946088229584e-14,-15.801080577552149,0.008137194248415022,0.05424860300052485,0.3469984808670474,0.20283502912703416,-1.8008219239596623,-9.33797576233773,37.77870032614929,8.903460779219785,44.105368552511955
53.22,9.99999999999999,3.379339349054987e-14,-15.601080780630063,0.008908489358932998,0.05437944236573232,0.3476037715869303,0.210448228824723,-1.80827067473387,-9.329396127074732,37.68881578020304,8.8283441478313,44.205722566004965
53.230000000000004,9.999999999999991,3.419096282573281e-14,-15.401080983707976,0.007652387736828772,0.05477699494720481,0.3469756638657151,0.20901381148076195,-1.7831190794234044,-9.336300458319203,37.66811038159208,8.979854902438683,44.07858563950724
53.24,9.999999999999993,3.438974749332428e-14,-15.201081186785887,0.009129170776299052,0.05425553691186585,0.3467213990801074,0.19545705266057317,-1.8060129778612015,-9.347108341527306,37.73483813161751,8.538605010476294,44.23576370149742
53.25,9.999999999999991,3.438974749332428e-14,-15.00108138986379,0.008570719539577228,0.0545305932111328,0.3480456794014969,0.21041632435649696,-1.8088616406402214,-9.337916059136296,37.68268760186073,8.473898407460647,44.30384838114591
53.26,9.999999999999995,3.438974749332428e-14,-14.801081592941701,0.009068792444736235,0.05465513834187087,0.3477121769056804,0.2011900136255552,-1.8083562775427082,-9.346863628917696,37.659632097843144,8.354221960264063,44.35955877039283
53.27,9.999999999999991,3.438974749332428e-14,-14.601081796019612,0.008846930774041998,0.05497387945864823,0.348158197885621,0.22104358044287103,-1.7859314313391152,-9.345845873524299,37.67067291486504,8.409639931372583,44.35549803149419
53.28,9.999999999999993,3.438974749332428e-14,-14.401081999097526,0.008877169570722933,0.054367307624609264,0.3474207580746224,0.20642983807127688,-1.7907635079813584,-9.357250580027072,37.9580499419702,8.266503646785637,44.31800844297393
53.29,9.999999999999993,3.458853216091575e-14,-14.201082202175431,0.008569279373991554,0.05505360763877218,0.34646727800759075,0.2209513826035866,-1.8096457144135554,-9.358393796824403,37.83160494342043,8.39204312974101,44.268512397455325
53.300000000000004,9.999999999999991,3.458853216091575e-14,-14.001082405253337,0.009454329436833787,0.054822733163919016,0.34713651908666066,0.21184937308941942,-1.797217241597668,-9.36037624966111,37.807350354546884,8.212554862283545,44.30957371552368
53.31,9.999999999999993,3.478731682850722e-14,-13.801082608331246,0.008881476403930314,0.05538808274007075,0.3475258061011732,0.2207376452725657,-1.8104643276538888,-9.342099286411546,37.87596211188935,8.091762440558798,44.39933978329543
53.32,9.999999999999993,3.478731682850722e-14,-13.60108281140916,0.008723324578276829,0.05554304737388639,0.3475795802970305,0.21436266245435498,-1.7957813700739882,-9.338792308709998,37.91329203632165,7.99544927086014,44.445545361690364
53.33,9.999999999999991,3.478731682850722e-14,-13.401083014487062,0.00821532880149044,0.05518614916408421,0.34701726919347536,0.22204163028642143,-1.796938327432346,-9.345598224815314,37.83368127146976,7.869143345018119,44.60986613951854
53.34,9.999999999999993,3.478731682850722e-14,-13.201083217564975,0.008636710513708085,0.05483397307327596,0.34714482572155936,0.21206404348169888,-1.7988951147134438,-9.334755788038205,37.679202924508324,7.572399301241587,44.42297026685079
53.35,9.999999999999998,3.498610149609868e-14,-13.001083420642885,0.008510694621735052,0.0548421783317639,0.34671257754379603,0.2048312965260386,-1.8087658328409175,-9.344385862095212,37.935099375598156,7.599764863654043,44.28610474834254
53.36,9.999999999999993,3.498610149609868e-14,-12.801083623720794,0.008411158083442857,0.05462003732282407,0.3479838595271716,0.218146473461788,-1.7906539408763782,-9.349619645906689,37.90263916214734,7.605141179050002,44.34374820499769
53.370000000000005,9.999999999999991,3.478731682850722e-14,-12.601083826798696,0.00883170147806732,0.05502627081603492,0.34707762305759426,0.2081360537727764,-1.8060689806140084,-9.351814924367348,37.59764150866246,7.386068364382647,44.610255646659304
53.38,9.999999999999995,3.498610149609868e-14,-12.401084029876607,0.008677958828216906,0.05536250286836958,0.3476408788540248,0.217071750822445,-1.8008293697910722,-9.337390602884808,37.867250824607524,7.440669317314313,44.24702412512794
53.39,9.999999999999998,3.498610149609868e-14,-12.20108423295452,0.009345269526641102,0.05386693917319939,0.3468213799076381,0.20738293501263427,-1.8093289019213041,-9.358449640943157,37.917497463540926,7.071350858700354,44.42634657453942
53.4,9.999999999999996,3.498610149609868e-14,-12.001084436032427,0.009160086863849358,0.05533186106312504,0.3469669925679679,0.21398977077945583,-1.795911866274352,-9.346316206664358,37.821881612166244,7.10755778967709,44.33369332223132
53.410000000000004,9.999999999999991,3.518488616369015e-14,-11.801084639110334,0.00831949309276819,0.054468995691293716,0.34750542767865006,0.20668307107690193,-1.793140178686159,-9.347310979195154,37.75153055089321,6.941179078988657,44.4138569605224
53.42,9.999999999999996,3.518488616369015e-14,-11.601084842188243,0.008722010719162903,0.0551995192727793,0.34757046899373933,0.21273151134274657,-1.8110183864248077,-9.340489607131447,37.90870792322903,6.916647095146728,44.61907803039478
53.43,9.999999999999991,3.518488616369015e-14,-11.40108504526615,0.009048429442345733,0.05495777627965436,0.34725187515234385,0.2111655290263388,-1.8116216641674807,-9.345649369431335,38.11982047175772,7.077410609212147,44.50135878172656
53.44,9.999999999999993,3.498610149609868e-14,-11.20108524834406,0.009513500613867932,0.05487062688794288,0.34800670111867416,0.20230944418367602,-1.8151248779038727,-9.34351535076794,37.95420558317029,6.91889936503792,44.62318287492743
53.45,9.999999999999996,3.538367083128162e-14,-11.001085451421972,0.009030539134985527,0.05467096886003428,0.34725237603453263,0.20756356148943342,-1.7953939192151598,-9.338596407866833,37.92565752247521,6.610703433118421,44.60079550814371
53.46,9.999999999999995,3.518488616369015e-14,-10.801085654499879,0.008799473295998856,0.05485033135109219,0.3479783268608976,0.20242296805645674,-1.8078440562678042,-9.354061453076579,37.60934015100886,6.607656123622763,44.825058968586355
53.47,9.999999999999993,3.558245549887309e-14,-10.601085857577784,0.008300709321304509,0.05455169961197531,0.3471131018057015,0.22296717063227572,-1.79599774673989,-9.33317508286306,38.125739008492445,6.631564387653515,44.91831691862355
53.480000000000004,9.999999999999998,3.558245549887309e-14,-10.401086060655697,0.009047253293445051,0.05491845168656699,0.34675144017896425,0.19848070269291912,-1.777713413088001,-9.352557054311854,37.88322267115996,6.417017529903825,44.73482761640699
53.49,9.999999999999993,3.5483063165077356e-14,-10.201086263733604,0.009492274713454396,0.05460284811452769,0.3473255677384384,0.21005234502664652,-1.8036867080002454,-9.326498316353172,37.941511273771916,6.248963635099037,44.720664432258644
53.5,9.999999999999995,3.518488616369015e-14,-10.001086466811513,0.008879813510925124,0.05434332787767147,0.34669503642448335,0.22224771666002002,-1.7981970299167567,-9.346307347963927,37.960718750302924,6.131317680588885,44.88222841916549
53.51,9.999999999999998,3.538367083128162e-14,-9.801086669889424,0.00931022256043136,0.055149497011064814,0.34756232073917326,0.20601700532676273,-1.8011810749524761,-9.346155082126662,38.167465872958644,5.973368739769721,44.82295978963162
53.52,9.999999999999996,3.538367083128162e-14,-9.60108687296733,0.009788793643236357,0.054495667746130905,0.3472703771938632,0.2095327539928694,-1.8045228315168325,-9.337101642404743,38.013824505453286,5.71423908765844,44.670655651983154
53.53,9.999999999999991,3.5483063165077356e-14,-9.401087076045238,0.008402024144437288,0.054455590895820465,0.346942366421932,0.22229354206637075,-1.7947272741357325,-9.341529768078084,38.00737150344713,5.893054154942877,44.85909131316878
53.54,9.999999999999993,3.538367083128162e-14,-9.201087279123144,0.008299785127457673,0.05443112993859121,0.3481160491072928,0.2228493966883536,-1.7957732094073773,-9.334605548037397,37.990958593370195,5.697880226446883,44.858415229429525
53.550000000000004,9.999999999999998,3.538367083128162e-14,-9.001087482201056,0.00873036992739845,0.054720929204712714,0.34682121072016214,0.20990800207363933,-1.8010576289340918,-9.333738105624244,37.85802813219695,5.621844808866243,44.679558761763225
53.56,9.999999999999993,3.5483063165077356e-14,-8.801087685278963,0.008754643206096561,0.05461369015740187,0.3469607166169964,0.2229198399318767,-1.793596141785704,-9.328680827931857,37.87652254496243,5.526372386646894,44.82644019599977
